Episode 777/2000, Score: 490, Reward: 79.10000000000005, Avg: 462.0, Actor loss: -0.0006, Critic loss: 26.9578, Total loss: 26.9572
Episode 778/2000, Score: 490, Reward: 79.15000000000006, Avg: 462.0, Actor loss: -0.0727, Critic loss: 19.0790, Total loss: 19.0063
Episode 779/2000, Score: 350, Reward: 43.80000000000002, Avg: 460.0, Actor loss: -0.0067, Critic loss: 406.8667, Total loss: 406.8600
Episode 780/2000, Score: 490, Reward: 79.10000000000005, Avg: 461.5, Actor loss: -0.0007, Critic loss: 25.9891, Total loss: 25.9884
Episode 781/2000, Score: 490, Reward: 79.10000000000005, Avg: 461.5, Actor loss: -0.0008, Critic loss: 27.5862, Total loss: 27.5854
Episode 782/2000, Score: 490, Reward: 79.10000000000007, Avg: 470.0, Actor loss: -0.0010, Critic loss: 32.5166, Total loss: 32.5157
Episode 783/2000, Score: 380, Reward: 48.15000000000003, Avg: 464.5, Actor loss: -0.0047, Critic loss: 373.0333, Total loss: 373.0287
Episode 784/2000, Score: 490, Reward: 79.10000000000005, Avg: 467.0, Actor loss: -0.0005, Critic loss: 26.7220, Total loss: 26.7215
Episode 785/2000, Score: 490, Reward: 79.10000000000005, Avg: 472.0, Actor loss: -0.0007, Critic loss: 26.2831, Total loss: 26.2824
Episode 786/2000, Score: 490, Reward: 79.10000000000005, Avg: 474.5, Actor loss: -0.0007, Critic loss: 26.4777, Total loss: 26.4770
Episode 787/2000, Score: 430, Reward: 55.40000000000004, Avg: 471.5, Actor loss: -0.0039, Critic loss: 238.4649, Total loss: 238.4610
Episode 788/2000, Score: 420, Reward: 53.95000000000004, Avg: 468.0, Actor loss: -0.0032, Critic loss: 260.1476, Total loss: 260.1445
Episode 789/2000, Score: 490, Reward: 79.10000000000005, Avg: 468.0, Actor loss: -0.0006, Critic loss: 20.8220, Total loss: 20.8215
Episode 790/2000, Score: 490, Reward: 79.10000000000007, Avg: 471.0, Actor loss: -1.5945, Critic loss: 20.5434, Total loss: 18.9489
Episode 791/2000, Score: 300, Reward: 36.550000000000004, Avg: 461.5, Actor loss: -0.0030, Critic loss: 204.5465, Total loss: 204.5435
Episode 792/2000, Score: 320, Reward: 39.45000000000001, Avg: 453.0, Actor loss: -0.0089, Critic loss: 453.4928, Total loss: 453.4838
Episode 793/2000, Score: 490, Reward: 79.10000000000005, Avg: 453.0, Actor loss: -0.0005, Critic loss: 18.1707, Total loss: 18.1702
Episode 794/2000, Score: 490, Reward: 79.10000000000005, Avg: 453.0, Actor loss: -0.0006, Critic loss: 25.2575, Total loss: 25.2569
Episode 795/2000, Score: 490, Reward: 79.10000000000005, Avg: 453.0, Actor loss: -0.0006, Critic loss: 24.1757, Total loss: 24.1751
Episode 796/2000, Score: 490, Reward: 79.10000000000005, Avg: 453.0, Actor loss: -0.0005, Critic loss: 23.8908, Total loss: 23.8902
Episode 797/2000, Score: 430, Reward: 55.40000000000004, Avg: 450.0, Actor loss: -0.0035, Critic loss: 237.9223, Total loss: 237.9187
Episode 798/2000, Score: 490, Reward: 79.10000000000005, Avg: 450.0, Actor loss: -0.0010, Critic loss: 35.5315, Total loss: 35.5305
Episode 799/2000, Score: 380, Reward: 48.15000000000003, Avg: 451.5, Actor loss: -0.0039, Critic loss: 344.4797, Total loss: 344.4758
Episode 800/2000, Score: 490, Reward: 79.10000000000005, Avg: 451.5, Actor loss: -0.0006, Critic loss: 26.0873, Total loss: 26.0867
Episode 801/2000, Score: 490, Reward: 79.10000000000005, Avg: 451.5, Actor loss: -0.0008, Critic loss: 31.8308, Total loss: 31.8300
Episode 802/2000, Score: 490, Reward: 79.10000000000005, Avg: 451.5, Actor loss: -0.0009, Critic loss: 35.4594, Total loss: 35.4585
Episode 803/2000, Score: 490, Reward: 79.10000000000005, Avg: 457.0, Actor loss: -0.0006, Critic loss: 24.5626, Total loss: 24.5620
Episode 804/2000, Score: 490, Reward: 79.10000000000005, Avg: 457.0, Actor loss: -0.0006, Critic loss: 30.9028, Total loss: 30.9022
Episode 805/2000, Score: 420, Reward: 53.95000000000004, Avg: 453.5, Actor loss: -0.0030, Critic loss: 249.6786, Total loss: 249.6756
Episode 806/2000, Score: 490, Reward: 79.10000000000005, Avg: 453.5, Actor loss: -0.0010, Critic loss: 31.9685, Total loss: 31.9675
Episode 807/2000, Score: 490, Reward: 79.10000000000005, Avg: 456.5, Actor loss: -0.0007, Critic loss: 32.0627, Total loss: 32.0620
Episode 808/2000, Score: 490, Reward: 79.10000000000005, Avg: 460.0, Actor loss: -0.0007, Critic loss: 26.4116, Total loss: 26.4109
Episode 809/2000, Score: 490, Reward: 79.10000000000007, Avg: 460.0, Actor loss: -0.0008, Critic loss: 30.3611, Total loss: 30.3604
Episode 810/2000, Score: 490, Reward: 79.10000000000005, Avg: 460.0, Actor loss: -0.0006, Critic loss: 27.5882, Total loss: 27.5876
Episode 811/2000, Score: 280, Reward: 33.6, Avg: 459.0, Actor loss: -0.0006, Critic loss: 82.0239, Total loss: 82.0232
Episode 812/2000, Score: 490, Reward: 79.10000000000005, Avg: 467.5, Actor loss: -0.0009, Critic loss: 42.0663, Total loss: 42.0655
Episode 813/2000, Score: 380, Reward: 48.10000000000003, Avg: 462.0, Actor loss: -0.0006, Critic loss: 110.4945, Total loss: 110.4939
Episode 814/2000, Score: 400, Reward: 51.05000000000003, Avg: 457.5, Actor loss: -0.0026, Critic loss: 340.7711, Total loss: 340.7685
Episode 815/2000, Score: 350, Reward: 43.80000000000002, Avg: 450.5, Actor loss: -0.0030, Critic loss: 400.4200, Total loss: 400.4170
Episode 816/2000, Score: 400, Reward: 51.05000000000003, Avg: 446.0, Actor loss: -0.0020, Critic loss: 309.4228, Total loss: 309.4208
Episode 817/2000, Score: 490, Reward: 79.10000000000005, Avg: 449.0, Actor loss: -0.0003, Critic loss: 33.2113, Total loss: 33.2109
Episode 818/2000, Score: 460, Reward: 59.75000000000004, Avg: 447.5, Actor loss: -0.0017, Critic loss: 244.4431, Total loss: 244.4413
Episode 819/2000, Score: 420, Reward: 53.95000000000004, Avg: 449.5, Actor loss: -0.0018, Critic loss: 262.6528, Total loss: 262.6511
Episode 820/2000, Score: 490, Reward: 79.15000000000006, Avg: 449.5, Actor loss: -0.0329, Critic loss: 33.7428, Total loss: 33.7100
Episode 821/2000, Score: 490, Reward: 79.10000000000005, Avg: 449.5, Actor loss: -0.0004, Critic loss: 27.0131, Total loss: 27.0127
Episode 822/2000, Score: 490, Reward: 79.10000000000005, Avg: 449.5, Actor loss: -0.0002, Critic loss: 22.1152, Total loss: 22.1149
Episode 823/2000, Score: 380, Reward: 48.15000000000003, Avg: 444.0, Actor loss: -0.0024, Critic loss: 361.6399, Total loss: 361.6375
Episode 824/2000, Score: 490, Reward: 79.10000000000005, Avg: 444.0, Actor loss: -0.0006, Critic loss: 29.6162, Total loss: 29.6156
Episode 825/2000, Score: 490, Reward: 79.10000000000005, Avg: 447.5, Actor loss: -0.0004, Critic loss: 26.3137, Total loss: 26.3133
Episode 826/2000, Score: 460, Reward: 59.75000000000004, Avg: 446.0, Actor loss: -0.0018, Critic loss: 229.2478, Total loss: 229.2460
Episode 827/2000, Score: 440, Reward: 56.85000000000005, Avg: 443.5, Actor loss: -5.4640, Critic loss: 232.0195, Total loss: 226.5555
Episode 828/2000, Score: 490, Reward: 79.10000000000005, Avg: 443.5, Actor loss: -0.0005, Critic loss: 30.5253, Total loss: 30.5248
Episode 829/2000, Score: 490, Reward: 79.10000000000005, Avg: 443.5, Actor loss: -0.0003, Critic loss: 25.1529, Total loss: 25.1526
Episode 830/2000, Score: 490, Reward: 79.10000000000005, Avg: 443.5, Actor loss: -0.0003, Critic loss: 36.8671, Total loss: 36.8668
Episode 831/2000, Score: 490, Reward: 79.10000000000005, Avg: 454.0, Actor loss: -0.0003, Critic loss: 28.7165, Total loss: 28.7162
Episode 832/2000, Score: 460, Reward: 59.75000000000004, Avg: 452.5, Actor loss: -0.0014, Critic loss: 253.5603, Total loss: 253.5590
Episode 833/2000, Score: 490, Reward: 79.10000000000005, Avg: 458.0, Actor loss: -0.0003, Critic loss: 28.7053, Total loss: 28.7050
Episode 834/2000, Score: 490, Reward: 79.15000000000006, Avg: 462.5, Actor loss: -0.0314, Critic loss: 25.9926, Total loss: 25.9612
Episode 835/2000, Score: 490, Reward: 79.15000000000006, Avg: 469.5, Actor loss: -0.0394, Critic loss: 18.8979, Total loss: 18.8585
Episode 836/2000, Score: 490, Reward: 79.15000000000006, Avg: 474.0, Actor loss: -0.0203, Critic loss: 27.2284, Total loss: 27.2081
Episode 837/2000, Score: 490, Reward: 79.10000000000007, Avg: 474.0, Actor loss: -0.0003, Critic loss: 31.9833, Total loss: 31.9829
Episode 838/2000, Score: 490, Reward: 79.10000000000005, Avg: 475.5, Actor loss: -0.0004, Critic loss: 35.1082, Total loss: 35.1078
Episode 839/2000, Score: 490, Reward: 79.10000000000005, Avg: 479.0, Actor loss: -0.0003, Critic loss: 28.4684, Total loss: 28.4681
Episode 840/2000, Score: 490, Reward: 79.10000000000005, Avg: 479.0, Actor loss: -0.0003, Critic loss: 32.7716, Total loss: 32.7713
Episode 841/2000, Score: 490, Reward: 79.15000000000006, Avg: 479.0, Actor loss: -0.0474, Critic loss: 21.1371, Total loss: 21.0897
Episode 842/2000, Score: 490, Reward: 79.10000000000005, Avg: 479.0, Actor loss: -0.0004, Critic loss: 40.9043, Total loss: 40.9039
Episode 843/2000, Score: 360, Reward: 45.25000000000002, Avg: 478.0, Actor loss: -0.0023, Critic loss: 446.2681, Total loss: 446.2658
Episode 844/2000, Score: 490, Reward: 79.15000000000006, Avg: 478.0, Actor loss: -0.0367, Critic loss: 23.8228, Total loss: 23.7861
Episode 845/2000, Score: 310, Reward: 38.00000000000001, Avg: 469.0, Actor loss: -0.0033, Critic loss: 432.1185, Total loss: 432.1153
Episode 846/2000, Score: 490, Reward: 79.15000000000006, Avg: 470.5, Actor loss: -0.0499, Critic loss: 24.4053, Total loss: 24.3554
Episode 847/2000, Score: 490, Reward: 79.10000000000005, Avg: 473.0, Actor loss: -0.0003, Critic loss: 27.4819, Total loss: 27.4815
Episode 848/2000, Score: 490, Reward: 79.15000000000006, Avg: 473.0, Actor loss: -0.0664, Critic loss: 35.6250, Total loss: 35.5586
Episode 849/2000, Score: 340, Reward: 42.350000000000016, Avg: 465.5, Actor loss: -0.0017, Critic loss: 434.6620, Total loss: 434.6603
Episode 850/2000, Score: 490, Reward: 79.10000000000005, Avg: 465.5, Actor loss: -0.0004, Critic loss: 36.8410, Total loss: 36.8406
Episode 851/2000, Score: 490, Reward: 79.10000000000005, Avg: 465.5, Actor loss: -0.0003, Critic loss: 30.8081, Total loss: 30.8078
Episode 852/2000, Score: 490, Reward: 79.10000000000005, Avg: 467.0, Actor loss: -0.0004, Critic loss: 34.3574, Total loss: 34.3571
Episode 853/2000, Score: 440, Reward: 56.850000000000044, Avg: 464.5, Actor loss: -0.0019, Critic loss: 350.8015, Total loss: 350.7996
Episode 854/2000, Score: 360, Reward: 45.25000000000002, Avg: 458.0, Actor loss: -0.0021, Critic loss: 413.3507, Total loss: 413.3486
Episode 855/2000, Score: 490, Reward: 79.10000000000005, Avg: 458.0, Actor loss: -0.0003, Critic loss: 29.3744, Total loss: 29.3741
Episode 856/2000, Score: 490, Reward: 79.15000000000006, Avg: 458.0, Actor loss: -0.0359, Critic loss: 13.0384, Total loss: 13.0026
Episode 857/2000, Score: 460, Reward: 59.75000000000004, Avg: 456.5, Actor loss: -0.0015, Critic loss: 295.7888, Total loss: 295.7874
Episode 858/2000, Score: 490, Reward: 79.15000000000006, Avg: 456.5, Actor loss: -0.0318, Critic loss: 21.2730, Total loss: 21.2411
Episode 859/2000, Score: 490, Reward: 79.10000000000005, Avg: 456.5, Actor loss: -0.0004, Critic loss: 40.5578, Total loss: 40.5574
Episode 860/2000, Score: 490, Reward: 79.15000000000006, Avg: 456.5, Actor loss: -0.0294, Critic loss: 23.3537, Total loss: 23.3243
Episode 861/2000, Score: 490, Reward: 79.10000000000005, Avg: 456.5, Actor loss: -0.0003, Critic loss: 28.8054, Total loss: 28.8050
Episode 862/2000, Score: 420, Reward: 53.95000000000004, Avg: 453.0, Actor loss: -0.0013, Critic loss: 297.6648, Total loss: 297.6635
Episode 863/2000, Score: 490, Reward: 79.10000000000005, Avg: 459.5, Actor loss: -0.0003, Critic loss: 42.9563, Total loss: 42.9559
Episode 864/2000, Score: 360, Reward: 45.25000000000002, Avg: 453.0, Actor loss: -0.0016, Critic loss: 340.8521, Total loss: 340.8505
Episode 865/2000, Score: 490, Reward: 79.15000000000006, Avg: 462.0, Actor loss: -0.0171, Critic loss: 24.7560, Total loss: 24.7389
Episode 866/2000, Score: 490, Reward: 79.15000000000006, Avg: 462.0, Actor loss: -0.0218, Critic loss: 19.9283, Total loss: 19.9066
Episode 867/2000, Score: 430, Reward: 55.40000000000004, Avg: 459.0, Actor loss: -0.0013, Critic loss: 279.0384, Total loss: 279.0371
Episode 868/2000, Score: 490, Reward: 79.10000000000005, Avg: 459.0, Actor loss: -0.0003, Critic loss: 35.0548, Total loss: 35.0545
Episode 869/2000, Score: 490, Reward: 79.10000000000005, Avg: 466.5, Actor loss: -0.0003, Critic loss: 32.6016, Total loss: 32.6013
Episode 870/2000, Score: 390, Reward: 49.60000000000003, Avg: 461.5, Actor loss: -0.0017, Critic loss: 368.0655, Total loss: 368.0638
Episode 871/2000, Score: 490, Reward: 79.15000000000006, Avg: 461.5, Actor loss: -0.0319, Critic loss: 22.0977, Total loss: 22.0658
Episode 872/2000, Score: 490, Reward: 79.05000000000007, Avg: 461.5, Actor loss: -0.7209, Critic loss: 20.4736, Total loss: 19.7527
Episode 873/2000, Score: 490, Reward: 79.10000000000005, Avg: 464.0, Actor loss: -0.0003, Critic loss: 33.0137, Total loss: 33.0134
Episode 874/2000, Score: 490, Reward: 79.15000000000006, Avg: 470.5, Actor loss: -0.0374, Critic loss: 25.5712, Total loss: 25.5338
Episode 875/2000, Score: 490, Reward: 79.15000000000006, Avg: 470.5, Actor loss: -0.0244, Critic loss: 23.5700, Total loss: 23.5456
Episode 876/2000, Score: 490, Reward: 79.15000000000006, Avg: 470.5, Actor loss: -0.0426, Critic loss: 32.6645, Total loss: 32.6219
Episode 877/2000, Score: 440, Reward: 56.85000000000005, Avg: 469.5, Actor loss: -0.0010, Critic loss: 288.1744, Total loss: 288.1733
Episode 878/2000, Score: 490, Reward: 79.10000000000005, Avg: 469.5, Actor loss: -0.0003, Critic loss: 35.2858, Total loss: 35.2856
Episode 879/2000, Score: 490, Reward: 79.15000000000006, Avg: 469.5, Actor loss: -0.0393, Critic loss: 23.8210, Total loss: 23.7817
Episode 880/2000, Score: 460, Reward: 59.75000000000006, Avg: 468.0, Actor loss: -0.0010, Critic loss: 285.3231, Total loss: 285.3221
Episode 881/2000, Score: 490, Reward: 79.05000000000007, Avg: 468.0, Actor loss: -4.6779, Critic loss: 21.4759, Total loss: 16.7980
Episode 882/2000, Score: 490, Reward: 79.10000000000005, Avg: 471.5, Actor loss: -0.0002, Critic loss: 31.3820, Total loss: 31.3818
Episode 883/2000, Score: 490, Reward: 79.15000000000006, Avg: 471.5, Actor loss: -0.0368, Critic loss: 27.9927, Total loss: 27.9559
Episode 884/2000, Score: 490, Reward: 79.15000000000006, Avg: 478.0, Actor loss: -0.0310, Critic loss: 26.2454, Total loss: 26.2144
Episode 885/2000, Score: 490, Reward: 79.15000000000006, Avg: 478.0, Actor loss: -0.0276, Critic loss: 22.4476, Total loss: 22.4200
Episode 886/2000, Score: 490, Reward: 79.10000000000007, Avg: 478.0, Actor loss: -0.0002, Critic loss: 34.3555, Total loss: 34.3553
Episode 887/2000, Score: 490, Reward: 79.15000000000006, Avg: 481.0, Actor loss: -0.0223, Critic loss: 26.3850, Total loss: 26.3627
Episode 888/2000, Score: 490, Reward: 79.10000000000005, Avg: 481.0, Actor loss: -0.0002, Critic loss: 23.7680, Total loss: 23.7678
Episode 889/2000, Score: 490, Reward: 79.15000000000006, Avg: 481.0, Actor loss: -0.0141, Critic loss: 38.0141, Total loss: 37.9999
Episode 890/2000, Score: 490, Reward: 79.10000000000007, Avg: 486.0, Actor loss: -0.0002, Critic loss: 36.7415, Total loss: 36.7413
Episode 891/2000, Score: 490, Reward: 79.15000000000006, Avg: 486.0, Actor loss: -0.0293, Critic loss: 35.1610, Total loss: 35.1317
Episode 892/2000, Score: 490, Reward: 79.10000000000007, Avg: 486.0, Actor loss: -0.0002, Critic loss: 40.7956, Total loss: 40.7955
Episode 893/2000, Score: 490, Reward: 79.15000000000006, Avg: 486.0, Actor loss: -0.0275, Critic loss: 31.2797, Total loss: 31.2523
Episode 894/2000, Score: 490, Reward: 79.10000000000007, Avg: 486.0, Actor loss: -0.0002, Critic loss: 43.2313, Total loss: 43.2311
Episode 895/2000, Score: 490, Reward: 79.15000000000006, Avg: 486.0, Actor loss: -0.0303, Critic loss: 39.2744, Total loss: 39.2440
Episode 896/2000, Score: 490, Reward: 79.15000000000006, Avg: 486.0, Actor loss: -0.0155, Critic loss: 28.0626, Total loss: 28.0471
Episode 897/2000, Score: 490, Reward: 79.15000000000006, Avg: 488.5, Actor loss: -0.0293, Critic loss: 33.9847, Total loss: 33.9555
Episode 898/2000, Score: 490, Reward: 79.10000000000005, Avg: 488.5, Actor loss: -0.0001, Critic loss: 26.1312, Total loss: 26.1311
Episode 899/2000, Score: 490, Reward: 79.15000000000006, Avg: 488.5, Actor loss: -0.0182, Critic loss: 47.6878, Total loss: 47.6696
