[SAVE] New best avg score: 100.00
Episode 7056/50000, Score: 230, Reward: 88.4999999999999, Avg: 365.8333333333333, Actor loss: -106.0433, Critic loss: 16633.2754, Total loss: 8210.5947
Episode 7057/50000, Score: 40, Reward: 8.200000000000003, Avg: 328.3333333333333, Actor loss: -165.5403, Critic loss: 23936.1230, Total loss: 11802.5215
Episode 7058/50000, Score: 180, Reward: 68.99999999999996, Avg: 302.5, Actor loss: -79.3149, Critic loss: 13443.2148, Total loss: 6642.2925
Episode 7059/50000, Score: 460, Reward: 201.80000000000024, Avg: 330.8333333333333, Actor loss: -114.6252, Critic loss: 16333.6904, Total loss: 8052.2202
Episode 7060/50000, Score: 490, Reward: 322.40000000000026, Avg: 330.8333333333333, Actor loss: -0.1947, Critic loss: 223.1189, Total loss: 111.3648
Episode 7061/50000, Score: 300, Reward: 131.2, Avg: 315.0, Actor loss: -65.1432, Critic loss: 10994.5840, Total loss: 5432.1489
Episode 7062/50000, Score: 330, Reward: 136.50000000000003, Avg: 335.8333333333333, Actor loss: -50.6418, Critic loss: 15095.9434, Total loss: 7497.3296
Episode 7063/50000, Score: 490, Reward: 322.6000000000005, Avg: 335.8333333333333, Actor loss: 7.6434, Critic loss: 377.7921, Total loss: 196.5394
Episode 7064/50000, Score: 410, Reward: 180.20000000000013, Avg: 344.1666666666667, Actor loss: -30.4224, Critic loss: 11434.2998, Total loss: 5686.7275
Episode 7065/50000, Score: 490, Reward: 326.8000000000003, Avg: 344.1666666666667, Actor loss: 10.0060, Critic loss: 685.1816, Total loss: 352.5968
Episode 7066/50000, Score: 490, Reward: 317.4000000000004, Avg: 366.6666666666667, Actor loss: 12.4899, Critic loss: 668.5809, Total loss: 346.7804
Episode 7067/50000, Score: 490, Reward: 321.7000000000003, Avg: 366.6666666666667, Actor loss: 24.4291, Critic loss: 1660.8828, Total loss: 854.8705
Episode 7068/50000, Score: 350, Reward: 145.80000000000013, Avg: 376.6666666666667, Actor loss: -80.3650, Critic loss: 16300.4492, Total loss: 8069.8599
Episode 7069/50000, Score: 110, Reward: 36.999999999999986, Avg: 382.5, Actor loss: -31.1317, Critic loss: 12390.2861, Total loss: 6164.0112
Episode 7070/50000, Score: 220, Reward: 93.19999999999995, Avg: 385.8333333333333, Actor loss: -57.0772, Critic loss: 13118.1152, Total loss: 6501.9805
Episode 7071/50000, Score: 490, Reward: 326.2000000000003, Avg: 388.3333333333333, Actor loss: -0.4944, Critic loss: 253.2546, Total loss: 126.1329
Episode 7072/50000, Score: 490, Reward: 325.8000000000003, Avg: 388.3333333333333, Actor loss: 0.2932, Critic loss: 176.9702, Total loss: 88.7783
Episode 7073/50000, Score: 270, Reward: 117.99999999999993, Avg: 385.8333333333333, Actor loss: -51.3349, Critic loss: 11605.5176, Total loss: 5751.4238
Episode 7074/50000, Score: 150, Reward: 54.49999999999993, Avg: 370.8333333333333, Actor loss: -41.6020, Critic loss: 13789.7334, Total loss: 6853.2646
Episode 7075/50000, Score: 210, Reward: 89.59999999999995, Avg: 347.5, Actor loss: -60.0848, Critic loss: 10267.5898, Total loss: 5073.7100
Episode 7076/50000, Score: 200, Reward: 84.79999999999995, Avg: 330.0, Actor loss: -91.9705, Critic loss: 11171.4326, Total loss: 5493.7456
Episode 7077/50000, Score: 490, Reward: 321.9000000000003, Avg: 330.0, Actor loss: 6.3069, Critic loss: 426.4556, Total loss: 219.5347
Episode 7078/50000, Score: 110, Reward: 37.79999999999999, Avg: 298.3333333333333, Actor loss: -2.8086, Critic loss: 19422.0801, Total loss: 9708.2314
Episode 7079/50000, Score: 160, Reward: 59.799999999999955, Avg: 270.8333333333333, Actor loss: -99.9383, Critic loss: 17062.9590, Total loss: 8431.5410
Episode 7080/50000, Score: 70, Reward: 23.4, Avg: 247.5, Actor loss: -44.1828, Critic loss: 19488.6152, Total loss: 9700.1250
Episode 7081/50000, Score: 490, Reward: 326.8000000000003, Avg: 279.1666666666667, Actor loss: 0.0858, Critic loss: 110.0761, Total loss: 55.1239
Episode 7082/50000, Score: 490, Reward: 327.4000000000002, Avg: 301.6666666666667, Actor loss: 0.0245, Critic loss: 77.6035, Total loss: 38.8262
Episode 7083/50000, Score: 220, Reward: 89.79999999999997, Avg: 279.1666666666667, Actor loss: -59.7807, Critic loss: 9302.2324, Total loss: 4591.3354
Episode 7084/50000, Score: 490, Reward: 328.00000000000017, Avg: 279.1666666666667, Actor loss: 0.9042, Critic loss: 93.2603, Total loss: 47.5343
Episode 7085/50000, Score: 490, Reward: 324.50000000000034, Avg: 297.5, Actor loss: -0.0656, Critic loss: 180.4447, Total loss: 90.1567
Episode 7086/50000, Score: 490, Reward: 325.8000000000002, Avg: 325.8333333333333, Actor loss: -0.0605, Critic loss: 131.2860, Total loss: 65.5825
Episode 7087/50000, Score: 490, Reward: 327.4000000000002, Avg: 349.1666666666667, Actor loss: 0.1221, Critic loss: 146.7451, Total loss: 73.4946
Episode 7088/50000, Score: 120, Reward: 46.99999999999998, Avg: 342.5, Actor loss: -16.9258, Critic loss: 14277.4043, Total loss: 7121.7764
Episode 7089/50000, Score: 70, Reward: 18.000000000000004, Avg: 307.5, Actor loss: -44.5278, Critic loss: 21971.9883, Total loss: 10941.4668
Episode 7090/50000, Score: 490, Reward: 329.2000000000003, Avg: 339.1666666666667, Actor loss: 12.3070, Critic loss: 555.6758, Total loss: 290.1449
Episode 7091/50000, Score: 320, Reward: 142.20000000000002, Avg: 352.5, Actor loss: -54.9270, Critic loss: 9727.9434, Total loss: 4809.0444
Episode 7092/50000, Score: 490, Reward: 328.2000000000002, Avg: 387.5, Actor loss: 0.9210, Critic loss: 758.0245, Total loss: 379.9333
Episode 7093/50000, Score: 110, Reward: 37.19999999999999, Avg: 355.8333333333333, Actor loss: -8.8423, Critic loss: 18655.6953, Total loss: 9319.0059
Episode 7094/50000, Score: 70, Reward: 18.8, Avg: 320.8333333333333, Actor loss: -16.4648, Critic loss: 19113.4648, Total loss: 9540.2676
Episode 7095/50000, Score: 490, Reward: 326.4000000000003, Avg: 343.3333333333333, Actor loss: -5.2554, Critic loss: 269.1015, Total loss: 129.2953
Episode 7096/50000, Score: 230, Reward: 92.39999999999993, Avg: 321.6666666666667, Actor loss: -60.2216, Critic loss: 11059.7119, Total loss: 5469.6343
Episode 7097/50000, Score: 490, Reward: 326.60000000000025, Avg: 321.6666666666667, Actor loss: -0.0667, Critic loss: 578.2067, Total loss: 289.0366
Episode 7098/50000, Score: 270, Reward: 115.5999999999999, Avg: 303.3333333333333, Actor loss: -156.4123, Critic loss: 13510.7051, Total loss: 6598.9404
Episode 7099/50000, Score: 490, Reward: 325.40000000000043, Avg: 303.3333333333333, Actor loss: -6.0403, Critic loss: 952.9914, Total loss: 470.4554
Episode 7100/50000, Score: 320, Reward: 135.8000000000001, Avg: 320.0, Actor loss: -85.8053, Critic loss: 20421.8262, Total loss: 10125.1074
Episode 7101/50000, Score: 330, Reward: 141.60000000000002, Avg: 341.6666666666667, Actor loss: -17.2743, Critic loss: 13165.5342, Total loss: 6565.4927
Episode 7102/50000, Score: 490, Reward: 329.2000000000002, Avg: 341.6666666666667, Actor loss: 1.5433, Critic loss: 297.2768, Total loss: 150.1817
Episode 7103/50000, Score: 220, Reward: 89.79999999999995, Avg: 333.3333333333333, Actor loss: -17.3030, Critic loss: 11745.2402, Total loss: 5855.3169
Episode 7104/50000, Score: 220, Reward: 93.79999999999994, Avg: 310.8333333333333, Actor loss: -30.1737, Critic loss: 14275.6533, Total loss: 7107.6528
Episode 7105/50000, Score: 490, Reward: 328.4000000000002, Avg: 342.5, Actor loss: 0.6669, Critic loss: 403.3216, Total loss: 202.3277
Episode 7106/50000, Score: 60, Reward: 12.000000000000007, Avg: 341.6666666666667, Actor loss: -42.7633, Critic loss: 25306.2793, Total loss: 12610.3760
Episode 7107/50000, Score: 30, Reward: -0.40000000000000036, Avg: 303.3333333333333, Actor loss: -75.1644, Critic loss: 27039.1250, Total loss: 13444.3984
Episode 7108/50000, Score: 110, Reward: 42.19999999999999, Avg: 293.3333333333333, Actor loss: -16.8715, Critic loss: 13707.1602, Total loss: 6836.7085
Episode 7109/50000, Score: 70, Reward: 18.400000000000002, Avg: 258.3333333333333, Actor loss: -2.6265, Critic loss: 23775.3984, Total loss: 11885.0723
Episode 7110/50000, Score: 310, Reward: 132.60000000000002, Avg: 261.6666666666667, Actor loss: -10.2985, Critic loss: 13999.3076, Total loss: 6989.3555
Episode 7111/50000, Score: 300, Reward: 122.89999999999992, Avg: 245.83333333333334, Actor loss: -0.0002, Critic loss: 16852.4668, Total loss: 8426.2334
Episode 7112/50000, Score: 490, Reward: 326.4000000000002, Avg: 260.0, Actor loss: -0.0051, Critic loss: 575.0198, Total loss: 287.5048
Episode 7113/50000, Score: 490, Reward: 328.0000000000002, Avg: 273.3333333333333, Actor loss: -0.0000, Critic loss: 226.6795, Total loss: 113.3397
Episode 7114/50000, Score: 160, Reward: 61.199999999999974, Avg: 245.83333333333334, Actor loss: -10.3457, Critic loss: 12705.5371, Total loss: 6342.4229
Episode 7115/50000, Score: 490, Reward: 326.60000000000025, Avg: 268.3333333333333, Actor loss: 1.3148, Critic loss: 635.8881, Total loss: 319.2588
Episode 7116/50000, Score: 490, Reward: 326.2000000000003, Avg: 290.8333333333333, Actor loss: -0.0243, Critic loss: 618.2885, Total loss: 309.1199
Episode 7117/50000, Score: 490, Reward: 327.40000000000026, Avg: 290.8333333333333, Actor loss: 0.7419, Critic loss: 75.7355, Total loss: 38.6096
Episode 7118/50000, Score: 490, Reward: 328.2000000000002, Avg: 326.6666666666667, Actor loss: 0.0818, Critic loss: 922.7448, Total loss: 461.4542
Episode 7119/50000, Score: 490, Reward: 327.60000000000025, Avg: 365.0, Actor loss: -0.0000, Critic loss: 330.1520, Total loss: 165.0760
Episode 7120/50000, Score: 130, Reward: 46.99999999999998, Avg: 366.6666666666667, Actor loss: -48.6253, Critic loss: 17892.0703, Total loss: 8897.4102
Episode 7121/50000, Score: 270, Reward: 113.99999999999994, Avg: 383.3333333333333, Actor loss: -0.3985, Critic loss: 13359.1289, Total loss: 6679.1660
Episode 7122/50000, Score: 280, Reward: 117.99999999999993, Avg: 380.8333333333333, Actor loss: -8.8409, Critic loss: 10831.8574, Total loss: 5407.0879
Episode 7123/50000, Score: 320, Reward: 136.6, Avg: 382.5, Actor loss: -119.7219, Critic loss: 19384.4707, Total loss: 9572.5137
Episode 7124/50000, Score: 30, Reward: -0.5999999999999996, Avg: 344.1666666666667, Actor loss: -16.3660, Critic loss: 26378.3906, Total loss: 13172.8291
Episode 7125/50000, Score: 490, Reward: 328.0000000000002, Avg: 344.1666666666667, Actor loss: 0.0000, Critic loss: 2.8838, Total loss: 1.4419
Episode 7126/50000, Score: 490, Reward: 328.40000000000026, Avg: 371.6666666666667, Actor loss: 16.3233, Critic loss: 954.5132, Total loss: 493.5800
Episode 7127/50000, Score: 50, Reward: 13.600000000000001, Avg: 335.0, Actor loss: -5.8703, Critic loss: 20800.8047, Total loss: 10394.5322
Episode 7128/50000, Score: 490, Reward: 328.8000000000002, Avg: 335.0, Actor loss: 1.9973, Critic loss: 953.2985, Total loss: 478.6466
Episode 7129/50000, Score: 130, Reward: 46.39999999999997, Avg: 305.0, Actor loss: -18.2501, Critic loss: 17535.5312, Total loss: 8749.5156
Episode 7130/50000, Score: 130, Reward: 45.39999999999996, Avg: 275.0, Actor loss: -7.7482, Critic loss: 13158.9756, Total loss: 6571.7397
Episode 7131/50000, Score: 490, Reward: 325.90000000000026, Avg: 275.0, Actor loss: 5.3290, Critic loss: 222.7819, Total loss: 116.7200
Episode 7132/50000, Score: 270, Reward: 112.79999999999993, Avg: 286.6666666666667, Actor loss: -31.4875, Critic loss: 9241.0000, Total loss: 4589.0127
Episode 7133/50000, Score: 130, Reward: 45.19999999999995, Avg: 275.0, Actor loss: -99.4190, Critic loss: 14984.1582, Total loss: 7392.6602
Episode 7134/50000, Score: 200, Reward: 78.99999999999994, Avg: 268.3333333333333, Actor loss: -1.9771, Critic loss: 11494.0596, Total loss: 5745.0527
Episode 7135/50000, Score: 120, Reward: 42.59999999999999, Avg: 251.66666666666666, Actor loss: -0.9602, Critic loss: 17670.4434, Total loss: 8834.2617
Episode 7136/50000, Score: 410, Reward: 181.0000000000001, Avg: 283.3333333333333, Actor loss: -0.5584, Critic loss: 17657.5137, Total loss: 8828.1982
Episode 7137/50000, Score: 490, Reward: 327.60000000000025, Avg: 283.3333333333333, Actor loss: -0.0000, Critic loss: 658.6987, Total loss: 329.3494
Episode 7138/50000, Score: 70, Reward: 18.6, Avg: 248.33333333333334, Actor loss: -22.1115, Critic loss: 22396.2930, Total loss: 11176.0352
Episode 7139/50000, Score: 490, Reward: 327.60000000000025, Avg: 285.0, Actor loss: 0.0000, Critic loss: 122.4168, Total loss: 61.2084
Episode 7140/50000, Score: 210, Reward: 84.19999999999996, Avg: 261.6666666666667, Actor loss: -38.5222, Critic loss: 11509.7900, Total loss: 5716.3730
Episode 7141/50000, Score: 490, Reward: 325.00000000000034, Avg: 291.6666666666667, Actor loss: 0.5935, Critic loss: 238.7038, Total loss: 119.9454
Episode 7142/50000, Score: 70, Reward: 18.400000000000002, Avg: 286.6666666666667, Actor loss: -91.9315, Critic loss: 19514.9980, Total loss: 9665.5674
Episode 7143/50000, Score: 300, Reward: 132.8, Avg: 270.8333333333333, Actor loss: -5.0598, Critic loss: 12603.7354, Total loss: 6296.8081
Episode 7144/50000, Score: 100, Reward: 36.399999999999984, Avg: 256.6666666666667, Actor loss: -52.1898, Critic loss: 13845.5840, Total loss: 6870.6021
Episode 7145/50000, Score: 490, Reward: 326.3000000000002, Avg: 286.6666666666667, Actor loss: 3.5111, Critic loss: 358.2180, Total loss: 182.6201
Episode 7146/50000, Score: 490, Reward: 326.8000000000003, Avg: 310.8333333333333, Actor loss: -0.0786, Critic loss: 157.3845, Total loss: 78.6136
Episode 7147/50000, Score: 30, Reward: -0.40000000000000036, Avg: 303.3333333333333, Actor loss: -39.9303, Critic loss: 22902.3730, Total loss: 11411.2559
Episode 7148/50000, Score: 490, Reward: 329.6000000000002, Avg: 310.0, Actor loss: -0.0571, Critic loss: 247.2192, Total loss: 123.5525
Episode 7149/50000, Score: 490, Reward: 322.80000000000007, Avg: 310.0, Actor loss: 3.7042, Critic loss: 75.6981, Total loss: 41.5532
Episode 7150/50000, Score: 490, Reward: 328.2000000000003, Avg: 345.0, Actor loss: 2.0775, Critic loss: 365.9439, Total loss: 185.0494
Episode 7151/50000, Score: 50, Reward: 8.400000000000002, Avg: 308.3333333333333, Actor loss: -65.9964, Critic loss: 24020.0977, Total loss: 11944.0527
Episode 7152/50000, Score: 30, Reward: -0.40000000000000036, Avg: 293.3333333333333, Actor loss: -32.9149, Critic loss: 25608.1250, Total loss: 12771.1475
Episode 7153/50000, Score: 490, Reward: 327.40000000000026, Avg: 293.3333333333333, Actor loss: -0.0000, Critic loss: 31.0362, Total loss: 15.5181
Episode 7154/50000, Score: 160, Reward: 65.79999999999997, Avg: 300.8333333333333, Actor loss: -20.7559, Critic loss: 10680.3027, Total loss: 5319.3955
Episode 7155/50000, Score: 360, Reward: 155.80000000000004, Avg: 305.8333333333333, Actor loss: -69.1061, Critic loss: 9878.5850, Total loss: 4870.1865
Episode 7156/50000, Score: 310, Reward: 133.2, Avg: 323.3333333333333, Actor loss: -18.5841, Critic loss: 13846.0664, Total loss: 6904.4492
Episode 7157/50000, Score: 490, Reward: 328.2000000000003, Avg: 323.3333333333333, Actor loss: 0.7262, Critic loss: 1103.5944, Total loss: 552.5234
Episode 7158/50000, Score: 70, Reward: 18.400000000000002, Avg: 288.3333333333333, Actor loss: -10.9164, Critic loss: 22646.7305, Total loss: 11312.4492
Episode 7159/50000, Score: 210, Reward: 85.19999999999996, Avg: 303.3333333333333, Actor loss: -57.7971, Critic loss: 16461.9219, Total loss: 8173.1641
Episode 7160/50000, Score: 160, Reward: 60.39999999999996, Avg: 275.8333333333333, Actor loss: -165.3706, Critic loss: 18062.7539, Total loss: 8866.0068
Episode 7161/50000, Score: 200, Reward: 79.79999999999995, Avg: 251.66666666666666, Actor loss: -8.6267, Critic loss: 14834.0615, Total loss: 7408.4043
Episode 7162/50000, Score: 490, Reward: 328.60000000000025, Avg: 251.66666666666666, Actor loss: -0.3229, Critic loss: 694.9279, Total loss: 347.1411
Episode 7163/50000, Score: 330, Reward: 141.39999999999998, Avg: 275.0, Actor loss: -0.9739, Critic loss: 16568.2012, Total loss: 8283.1270
Episode 7164/50000, Score: 220, Reward: 89.59999999999995, Avg: 290.8333333333333, Actor loss: -64.0967, Critic loss: 16825.7051, Total loss: 8348.7559
Episode 7165/50000, Score: 360, Reward: 156.00000000000009, Avg: 280.0, Actor loss: -122.2407, Critic loss: 15015.5713, Total loss: 7385.5449
Episode 7166/50000, Score: 70, Reward: 18.200000000000003, Avg: 272.5, Actor loss: -88.7039, Critic loss: 23639.5430, Total loss: 11731.0674
Episode 7167/50000, Score: 490, Reward: 328.60000000000025, Avg: 283.3333333333333, Actor loss: -1.8285, Critic loss: 179.5334, Total loss: 87.9382
Episode 7168/50000, Score: 490, Reward: 325.10000000000014, Avg: 298.3333333333333, Actor loss: -0.0000, Critic loss: 191.2845, Total loss: 95.6423
Episode 7169/50000, Score: 490, Reward: 328.0000000000002, Avg: 298.3333333333333, Actor loss: 0.0000, Critic loss: 6.3900, Total loss: 3.1950
Episode 7170/50000, Score: 490, Reward: 328.80000000000024, Avg: 333.3333333333333, Actor loss: -1.1968, Critic loss: 186.9497, Total loss: 92.2780
Episode 7171/50000, Score: 300, Reward: 127.99999999999997, Avg: 340.8333333333333, Actor loss: -7.9395, Critic loss: 11332.1494, Total loss: 5658.1353
Episode 7172/50000, Score: 370, Reward: 166.00000000000009, Avg: 358.3333333333333, Actor loss: -45.6600, Critic loss: 15496.1953, Total loss: 7702.4375
Episode 7173/50000, Score: 370, Reward: 161.4000000000001, Avg: 372.5, Actor loss: -12.3384, Critic loss: 18406.1641, Total loss: 9190.7432
Episode 7174/50000, Score: 490, Reward: 327.60000000000025, Avg: 372.5, Actor loss: -0.0000, Critic loss: 177.7878, Total loss: 88.8939
Episode 7175/50000, Score: 350, Reward: 152.20000000000007, Avg: 374.1666666666667, Actor loss: -18.6227, Critic loss: 9184.6807, Total loss: 4573.7178
Episode 7176/50000, Score: 70, Reward: 23.200000000000003, Avg: 361.6666666666667, Actor loss: -15.8648, Critic loss: 22322.5664, Total loss: 11145.4180
Episode 7177/50000, Score: 70, Reward: 18.6, Avg: 337.5, Actor loss: -9.0791, Critic loss: 24675.5820, Total loss: 12328.7119
Episode 7178/50000, Score: 490, Reward: 325.3000000000003, Avg: 372.5, Actor loss: -0.0000, Critic loss: 46.6601, Total loss: 23.3301
Episode 7179/50000, Score: 320, Reward: 142.4, Avg: 358.3333333333333, Actor loss: -8.1461, Critic loss: 10369.5342, Total loss: 5176.6211
Episode 7180/50000, Score: 100, Reward: 33.199999999999996, Avg: 325.8333333333333, Actor loss: -0.0715, Critic loss: 20708.2012, Total loss: 10354.0293
Episode 7181/50000, Score: 80, Reward: 23.0, Avg: 291.6666666666667, Actor loss: -8.5720, Critic loss: 19741.9277, Total loss: 9862.3916
Episode 7182/50000, Score: 380, Reward: 165.60000000000005, Avg: 282.5, Actor loss: -0.0176, Critic loss: 12776.1240, Total loss: 6388.0444
Episode 7183/50000, Score: 110, Reward: 37.599999999999994, Avg: 266.6666666666667, Actor loss: -0.5711, Critic loss: 16101.9795, Total loss: 8050.4185
Episode 7184/50000, Score: 490, Reward: 327.0000000000002, Avg: 276.6666666666667, Actor loss: -0.0442, Critic loss: 195.1668, Total loss: 97.5392
Episode 7185/50000, Score: 420, Reward: 189.40000000000018, Avg: 280.8333333333333, Actor loss: -72.6131, Critic loss: 8609.7598, Total loss: 4232.2666
Episode 7186/50000, Score: 430, Reward: 188.6000000000002, Avg: 275.8333333333333, Actor loss: -40.9548, Critic loss: 13923.8613, Total loss: 6920.9761
Episode 7187/50000, Score: 430, Reward: 189.2000000000001, Avg: 282.5, Actor loss: -16.8777, Critic loss: 11150.3604, Total loss: 5558.3022
Episode 7188/50000, Score: 130, Reward: 47.399999999999984, Avg: 287.5, Actor loss: -37.0557, Critic loss: 17342.6211, Total loss: 8634.2549
Episode 7189/50000, Score: 70, Reward: 23.4, Avg: 287.5, Actor loss: -38.2830, Critic loss: 20678.3320, Total loss: 10300.8828
Episode 7190/50000, Score: 80, Reward: 23.200000000000003, Avg: 253.33333333333334, Actor loss: -10.9137, Critic loss: 24045.2461, Total loss: 12011.7090
Episode 7191/50000, Score: 30, Reward: -0.7999999999999989, Avg: 229.16666666666666, Actor loss: -50.1730, Critic loss: 26755.4180, Total loss: 13327.5361
Episode 7192/50000, Score: 380, Reward: 166.20000000000013, Avg: 252.5, Actor loss: -85.8451, Critic loss: 11424.8662, Total loss: 5626.5879
Episode 7193/50000, Score: 490, Reward: 327.0000000000002, Avg: 286.6666666666667, Actor loss: 0.6040, Critic loss: 425.1239, Total loss: 213.1659
Episode 7194/50000, Score: 60, Reward: 18.400000000000002, Avg: 260.0, Actor loss: -37.1780, Critic loss: 21864.1934, Total loss: 10894.9189
Episode 7195/50000, Score: 490, Reward: 327.4000000000002, Avg: 291.6666666666667, Actor loss: -0.0005, Critic loss: 180.5507, Total loss: 90.2749
Episode 7196/50000, Score: 230, Reward: 93.59999999999994, Avg: 270.0, Actor loss: -37.7004, Critic loss: 16735.2051, Total loss: 8329.9023
Episode 7197/50000, Score: 210, Reward: 85.39999999999996, Avg: 252.5, Actor loss: -47.7681, Critic loss: 21239.0195, Total loss: 10571.7412
Episode 7198/50000, Score: 50, Reward: 13.600000000000001, Avg: 220.83333333333334, Actor loss: -19.0360, Critic loss: 19316.4043, Total loss: 9639.1660
Episode 7199/50000, Score: 310, Reward: 130.79999999999995, Avg: 210.83333333333334, Actor loss: -14.5351, Critic loss: 16678.8652, Total loss: 8324.8975
Episode 7200/50000, Score: 270, Reward: 117.39999999999992, Avg: 222.5, Actor loss: -33.8870, Critic loss: 12070.5439, Total loss: 6001.3848
Episode 7201/50000, Score: 490, Reward: 327.60000000000014, Avg: 257.5, Actor loss: 0.0016, Critic loss: 74.1313, Total loss: 37.0673
Episode 7202/50000, Score: 80, Reward: 23.0, Avg: 257.5, Actor loss: -10.1553, Critic loss: 20200.8574, Total loss: 10090.2734
Episode 7203/50000, Score: 490, Reward: 329.0000000000002, Avg: 295.8333333333333, Actor loss: -3.3222, Critic loss: 340.2531, Total loss: 166.8044
Episode 7204/50000, Score: 360, Reward: 159.40000000000012, Avg: 294.1666666666667, Actor loss: -47.0261, Critic loss: 14841.6826, Total loss: 7373.8154
Episode 7205/50000, Score: 160, Reward: 60.79999999999998, Avg: 266.6666666666667, Actor loss: -26.5706, Critic loss: 15670.2168, Total loss: 7808.5376
Episode 7206/50000, Score: 110, Reward: 37.79999999999999, Avg: 270.8333333333333, Actor loss: -4.1921, Critic loss: 22180.0781, Total loss: 11085.8467
Episode 7207/50000, Score: 490, Reward: 328.60000000000025, Avg: 270.8333333333333, Actor loss: 0.5526, Critic loss: 452.2968, Total loss: 226.7010
Episode 7208/50000, Score: 490, Reward: 327.2000000000003, Avg: 292.5, Actor loss: 0.4357, Critic loss: 81.8487, Total loss: 41.3601
Episode 7209/50000, Score: 110, Reward: 37.79999999999999, Avg: 284.1666666666667, Actor loss: -5.3521, Critic loss: 17604.1270, Total loss: 8796.7109
Episode 7210/50000, Score: 60, Reward: 10.500000000000004, Avg: 285.0, Actor loss: -143.2912, Critic loss: 24420.2168, Total loss: 12066.8174
Episode 7211/50000, Score: 70, Reward: 18.200000000000003, Avg: 265.0, Actor loss: -11.4138, Critic loss: 18945.4883, Total loss: 9461.3301
Episode 7212/50000, Score: 490, Reward: 329.4000000000002, Avg: 283.3333333333333, Actor loss: 3.0882, Critic loss: 721.1854, Total loss: 363.6810
Episode 7213/50000, Score: 280, Reward: 117.19999999999993, Avg: 265.8333333333333, Actor loss: -49.4994, Critic loss: 11269.7012, Total loss: 5585.3511
Episode 7214/50000, Score: 120, Reward: 47.59999999999999, Avg: 269.1666666666667, Actor loss: -2.5837, Critic loss: 17309.8340, Total loss: 8652.3330
Episode 7215/50000, Score: 370, Reward: 161.80000000000007, Avg: 259.1666666666667, Actor loss: -68.4270, Critic loss: 16542.3418, Total loss: 8202.7441
Episode 7216/50000, Score: 110, Reward: 37.39999999999999, Avg: 238.33333333333334, Actor loss: -20.9866, Critic loss: 17101.3789, Total loss: 8529.7031
Episode 7217/50000, Score: 160, Reward: 61.79999999999998, Avg: 238.33333333333334, Actor loss: -6.6129, Critic loss: 10947.3252, Total loss: 5467.0498
Episode 7218/50000, Score: 110, Reward: 37.79999999999999, Avg: 238.33333333333334, Actor loss: -0.8072, Critic loss: 23237.3594, Total loss: 11617.8721
Episode 7219/50000, Score: 330, Reward: 140.20000000000013, Avg: 225.0, Actor loss: -53.6250, Critic loss: 22727.8398, Total loss: 11310.2949
Episode 7220/50000, Score: 200, Reward: 80.79999999999997, Avg: 200.83333333333334, Actor loss: -18.5804, Critic loss: 17392.6641, Total loss: 8677.7520
Episode 7221/50000, Score: 490, Reward: 326.8000000000003, Avg: 232.5, Actor loss: -14.4769, Critic loss: 973.7445, Total loss: 472.3953
Episode 7222/50000, Score: 270, Reward: 118.59999999999994, Avg: 250.0, Actor loss: -21.8636, Critic loss: 9946.5869, Total loss: 4951.4297
Episode 7223/50000, Score: 410, Reward: 182.8000000000003, Avg: 278.3333333333333, Actor loss: -107.6986, Critic loss: 13627.4111, Total loss: 6706.0068
Episode 7224/50000, Score: 460, Reward: 203.20000000000024, Avg: 275.8333333333333, Actor loss: -28.1106, Critic loss: 8478.7598, Total loss: 4211.2695
Episode 7225/50000, Score: 420, Reward: 182.2000000000001, Avg: 287.5, Actor loss: -11.5013, Critic loss: 11035.3672, Total loss: 5506.1821
Episode 7226/50000, Score: 490, Reward: 329.4000000000002, Avg: 318.3333333333333, Actor loss: 0.0296, Critic loss: 69.3118, Total loss: 34.6855
Episode 7227/50000, Score: 410, Reward: 183.60000000000008, Avg: 321.6666666666667, Actor loss: -24.3214, Critic loss: 7833.7832, Total loss: 3892.5701
Episode 7228/50000, Score: 80, Reward: 23.4, Avg: 319.1666666666667, Actor loss: -0.7455, Critic loss: 27730.6641, Total loss: 13864.5869
Episode 7229/50000, Score: 130, Reward: 46.799999999999976, Avg: 316.6666666666667, Actor loss: -11.6231, Critic loss: 13255.2197, Total loss: 6615.9868
Episode 7230/50000, Score: 120, Reward: 45.39999999999997, Avg: 317.5, Actor loss: -36.1850, Critic loss: 14793.8936, Total loss: 7360.7617
Episode 7231/50000, Score: 490, Reward: 328.0000000000003, Avg: 330.8333333333333, Actor loss: 0.0000, Critic loss: 1.0741, Total loss: 0.5370
Episode 7232/50000, Score: 490, Reward: 325.50000000000017, Avg: 355.0, Actor loss: 0.0001, Critic loss: 56.0144, Total loss: 28.0073
Episode 7233/50000, Score: 170, Reward: 66.59999999999998, Avg: 328.3333333333333, Actor loss: -6.1005, Critic loss: 11353.8652, Total loss: 5670.8320
Episode 7234/50000, Score: 170, Reward: 64.19999999999995, Avg: 320.0, Actor loss: -41.0897, Critic loss: 25389.0879, Total loss: 12653.4541
Episode 7235/50000, Score: 490, Reward: 327.8000000000003, Avg: 326.6666666666667, Actor loss: -0.0000, Critic loss: 177.8161, Total loss: 88.9080
Episode 7236/50000, Score: 60, Reward: 18.6, Avg: 293.3333333333333, Actor loss: -64.5363, Critic loss: 24685.0566, Total loss: 12277.9922
Episode 7237/50000, Score: 490, Reward: 325.60000000000025, Avg: 299.1666666666667, Actor loss: -1.8363, Critic loss: 256.1084, Total loss: 126.2179
