Episode 1758/2500 - Reward: 118.20 | Score: 270 | Avg: 144.3
Episode 1760/2500 - Reward: 282.55 | Score: 490 | Avg: 148.2
Episode 1761/2500 - Reward: 180.25 | Score: 400 | Avg: 150.3
Episode 1762/2500 - Reward: 285.35 | Score: 490 | Avg: 151.4
Episode 1763/2500 - Reward: 19.65 | Score: 70 | Avg: 151.4
Episode 1764/2500 - Reward: 92.80 | Score: 220 | Avg: 153.2
Episode 1768/2500 - Reward: 64.20 | Score: 150 | Avg: 146.9
Episode 1769/2500 - Reward: 19.70 | Score: 70 | Avg: 144.4
Episode 1771/2500 - Reward: 44.45 | Score: 120 | Avg: 144.1
Episode 1775/2500 - Reward: 38.40 | Score: 110 | Avg: 136.3
Episode 1779/2500 - Reward: 44.35 | Score: 120 | Avg: 135.8
Episode 1780/2500 - Reward: 43.85 | Score: 120 | Avg: 136.6
Episode 1781/2500 - Reward: 14.75 | Score: 60 | Avg: 136.9
Episode 1782/2500 - Reward: 74.15 | Score: 180 | Avg: 138.4
Episode 1783/2500 - Reward: 19.70 | Score: 70 | Avg: 138.0
Episode 1784/2500 - Reward: 34.55 | Score: 100 | Avg: 137.9
Episode 1788/2500 - Reward: 34.55 | Score: 100 | Avg: 132.8
Episode 1789/2500 - Reward: 54.30 | Score: 140 | Avg: 133.2
Episode 1790/2500 - Reward: 59.25 | Score: 150 | Avg: 134.3
Episode 1791/2500 - Reward: 14.75 | Score: 60 | Avg: 132.2
Episode 1792/2500 - Reward: 24.65 | Score: 80 | Avg: 132.2
Episode 1795/2500 - Reward: 24.65 | Score: 80 | Avg: 131.0
Episode 1796/2500 - Reward: 19.70 | Score: 70 | Avg: 126.8
Episode 1797/2500 - Reward: 19.70 | Score: 70 | Avg: 127.2
Episode 1798/2500 - Reward: 44.45 | Score: 120 | Avg: 125.8
Episode 1799/2500 - Reward: 19.70 | Score: 70 | Avg: 123.4
Episode 1801/2500 - Reward: 4.85 | Score: 40 | Avg: 123.4
Episode 1804/2500 - Reward: 19.70 | Score: 70 | Avg: 120.8
Episode 1806/2500 - Reward: 54.35 | Score: 140 | Avg: 119.6
Episode 1807/2500 - Reward: 14.75 | Score: 60 | Avg: 119.8
Episode 1810/2500 - Reward: 14.75 | Score: 60 | Avg: 116.2
Episode 1811/2500 - Reward: 34.55 | Score: 100 | Avg: 116.9
Episode 1812/2500 - Reward: 34.55 | Score: 100 | Avg: 117.2
Episode 1813/2500 - Reward: 43.40 | Score: 120 | Avg: 117.4
Episode 1814/2500 - Reward: 163.25 | Score: 360 | Avg: 120.7
Episode 1815/2500 - Reward: 83.95 | Score: 200 | Avg: 121.3
Episode 1817/2500 - Reward: 33.45 | Score: 100 | Avg: 120.4
Episode 1818/2500 - Reward: 24.65 | Score: 80 | Avg: 120.9
Episode 1819/2500 - Reward: 14.75 | Score: 60 | Avg: 120.8
Episode 1821/2500 - Reward: 14.75 | Score: 60 | Avg: 119.0
Episode 1823/2500 - Reward: 64.20 | Score: 160 | Avg: 120.2
Episode 1825/2500 - Reward: 19.70 | Score: 70 | Avg: 119.4
Episode 1827/2500 - Reward: 123.55 | Score: 280 | Avg: 118.2
Episode 1828/2500 - Reward: 14.75 | Score: 60 | Avg: 116.0
Episode 1829/2500 - Reward: 19.70 | Score: 70 | Avg: 116.3
Episode 1830/2500 - Reward: 34.55 | Score: 100 | Avg: 115.1
Episode 1831/2500 - Reward: -0.10 | Score: 30 | Avg: 115.1
Episode 1834/2500 - Reward: 44.45 | Score: 120 | Avg: 112.4
Episode 1835/2500 - Reward: 14.75 | Score: 60 | Avg: 112.6
Episode 1836/2500 - Reward: 24.65 | Score: 80 | Avg: 110.3
Episode 1837/2500 - Reward: 34.55 | Score: 100 | Avg: 108.9
Episode 1839/2500 - Reward: 84.00 | Score: 200 | Avg: 105.5
Episode 1840/2500 - Reward: 14.75 | Score: 60 | Avg: 102.6
Episode 1841/2500 - Reward: 4.85 | Score: 40 | Avg: 99.2
Episode 1843/2500 - Reward: 54.35 | Score: 140 | Avg: 100.0
Episode 1845/2500 - Reward: 74.15 | Score: 180 | Avg: 97.5
Episode 1846/2500 - Reward: 19.70 | Score: 70 | Avg: 97.6
Episode 1847/2500 - Reward: 84.05 | Score: 200 | Avg: 99.2
Episode 1848/2500 - Reward: 24.65 | Score: 80 | Avg: 99.6
Episode 1849/2500 - Reward: 132.30 | Score: 300 | Avg: 101.9
Episode 1851/2500 - Reward: 19.70 | Score: 70 | Avg: 102.3
Episode 1852/2500 - Reward: 103.80 | Score: 240 | Avg: 103.7
Episode 1853/2500 - Reward: 59.30 | Score: 150 | Avg: 104.9
Episode 1854/2500 - Reward: 34.55 | Score: 100 | Avg: 105.6
Episode 1857/2500 - Reward: 34.55 | Score: 100 | Avg: 98.1
Episode 1858/2500 - Reward: 33.90 | Score: 100 | Avg: 96.4
Episode 1859/2500 - Reward: 44.45 | Score: 120 | Avg: 97.3
Episode 1860/2500 - Reward: 34.55 | Score: 100 | Avg: 93.4
Episode 1861/2500 - Reward: 59.30 | Score: 150 | Avg: 90.9
Episode 1863/2500 - Reward: 44.45 | Score: 120 | Avg: 86.9
Episode 1865/2500 - Reward: 19.70 | Score: 70 | Avg: 85.4
Episode 1867/2500 - Reward: 157.60 | Score: 350 | Avg: 88.6
Episode 1868/2500 - Reward: 19.70 | Score: 70 | Avg: 87.8
Episode 1870/2500 - Reward: 44.45 | Score: 120 | Avg: 88.3
Episode 1871/2500 - Reward: 59.30 | Score: 150 | Avg: 88.6
Episode 1873/2500 - Reward: 24.65 | Score: 80 | Avg: 89.1
Episode 1874/2500 - Reward: 24.65 | Score: 80 | Avg: 89.5
Episode 1875/2500 - Reward: 123.05 | Score: 270 | Avg: 91.1
Episode 1876/2500 - Reward: 19.70 | Score: 70 | Avg: 91.4
Episode 1878/2500 - Reward: 44.45 | Score: 120 | Avg: 92.3
Episode 1879/2500 - Reward: 54.30 | Score: 130 | Avg: 92.4
Episode 1880/2500 - Reward: 14.75 | Score: 60 | Avg: 91.8
Episode 1881/2500 - Reward: 24.05 | Score: 70 | Avg: 91.9
Episode 1883/2500 - Reward: 14.75 | Score: 60 | Avg: 90.4
Episode 1886/2500 - Reward: 14.75 | Score: 60 | Avg: 89.8
Episode 1888/2500 - Reward: 34.50 | Score: 100 | Avg: 89.8
Episode 1891/2500 - Reward: 201.75 | Score: 440 | Avg: 91.5
Episode 1892/2500 - Reward: 44.45 | Score: 110 | Avg: 91.8
Episode 1895/2500 - Reward: 34.55 | Score: 100 | Avg: 92.0
Episode 1896/2500 - Reward: 14.75 | Score: 60 | Avg: 91.9
Episode 1897/2500 - Reward: 79.10 | Score: 190 | Avg: 93.1
Episode 1899/2500 - Reward: 64.20 | Score: 160 | Avg: 93.2
Episode 1900/2500 - Reward: 19.70 | Score: 70 | Avg: 93.6
Episode 1901/2500 - Reward: -0.10 | Score: 30 | Avg: 93.5
Episode 1902/2500 - Reward: 34.50 | Score: 100 | Avg: 94.2
Episode 1903/2500 - Reward: 19.70 | Score: 70 | Avg: 94.6
Episode 1904/2500 - Reward: 143.30 | Score: 320 | Avg: 97.1
Episode 1906/2500 - Reward: 19.70 | Score: 70 | Avg: 96.3
Episode 1907/2500 - Reward: 98.75 | Score: 230 | Avg: 98.0
Episode 1910/2500 - Reward: 158.10 | Score: 350 | Avg: 100.8
Episode 1911/2500 - Reward: 34.45 | Score: 100 | Avg: 100.8
Episode 1914/2500 - Reward: 14.75 | Score: 60 | Avg: 96.2
Episode 1916/2500 - Reward: 14.75 | Score: 60 | Avg: 94.9
Episode 1917/2500 - Reward: 287.35 | Score: 490 | Avg: 98.8
Episode 1918/2500 - Reward: 24.65 | Score: 80 | Avg: 98.8
Episode 1919/2500 - Reward: 14.75 | Score: 60 | Avg: 98.8
Episode 1921/2500 - Reward: 153.10 | Score: 340 | Avg: 101.5
Episode 1923/2500 - Reward: 19.65 | Score: 70 | Avg: 100.7
Episode 1924/2500 - Reward: 162.90 | Score: 360 | Avg: 103.9
Episode 1925/2500 - Reward: 14.35 | Score: 60 | Avg: 103.8
Episode 1927/2500 - Reward: 287.30 | Score: 490 | Avg: 105.9
Episode 1929/2500 - Reward: 97.90 | Score: 230 | Avg: 107.3
Episode 1930/2500 - Reward: 182.65 | Score: 400 | Avg: 110.3
Episode 1931/2500 - Reward: 182.80 | Score: 400 | Avg: 114.0
Episode 1932/2500 - Reward: 78.95 | Score: 190 | Avg: 115.6
Episode 1933/2500 - Reward: 19.65 | Score: 70 | Avg: 115.9
Episode 1936/2500 - Reward: 287.35 | Score: 490 | Avg: 118.8
Episode 1937/2500 - Reward: 44.05 | Score: 120 | Avg: 119.0
Episode 1938/2500 - Reward: 54.00 | Score: 140 | Avg: 120.0
Episode 1939/2500 - Reward: 34.45 | Score: 100 | Avg: 119.0
Episode 1940/2500 - Reward: 58.90 | Score: 150 | Avg: 119.9
Episode 1941/2500 - Reward: 24.25 | Score: 80 | Avg: 120.3
Episode 1943/2500 - Reward: 44.05 | Score: 120 | Avg: 120.2
Episode 1944/2500 - Reward: 58.90 | Score: 150 | Avg: 121.4
Episode 1945/2500 - Reward: 78.70 | Score: 190 | Avg: 121.5
Episode 1946/2500 - Reward: 103.45 | Score: 240 | Avg: 123.2
Episode 1947/2500 - Reward: 44.05 | Score: 120 | Avg: 122.4
Episode 1949/2500 - Reward: 44.10 | Score: 120 | Avg: 120.2
Episode 1951/2500 - Reward: -0.10 | Score: 30 | Avg: 119.8
Episode 1953/2500 - Reward: 24.25 | Score: 80 | Avg: 117.0
Episode 1954/2500 - Reward: 19.30 | Score: 70 | Avg: 116.7
Episode 1956/2500 - Reward: 44.05 | Score: 120 | Avg: 117.6
Episode 1957/2500 - Reward: 34.15 | Score: 100 | Avg: 117.6
Episode 1958/2500 - Reward: 24.25 | Score: 80 | Avg: 117.4
Episode 1961/2500 - Reward: -0.10 | Score: 30 | Avg: 114.7
Episode 1963/2500 - Reward: 19.30 | Score: 70 | Avg: 114.2
Episode 1966/2500 - Reward: 14.35 | Score: 60 | Avg: 114.1
Episode 1968/2500 - Reward: 14.35 | Score: 60 | Avg: 110.8
Episode 1971/2500 - Reward: -0.10 | Score: 30 | Avg: 108.6
Episode 1972/2500 - Reward: 53.95 | Score: 140 | Avg: 109.7
Episode 1973/2500 - Reward: 24.25 | Score: 80 | Avg: 109.7
Episode 1974/2500 - Reward: 24.25 | Score: 80 | Avg: 109.7
Episode 1975/2500 - Reward: 24.25 | Score: 80 | Avg: 107.8
Episode 1976/2500 - Reward: 103.45 | Score: 240 | Avg: 109.5
Episode 1977/2500 - Reward: 24.25 | Score: 80 | Avg: 109.9
Episode 1978/2500 - Reward: 24.25 | Score: 80 | Avg: 109.5
Episode 1979/2500 - Reward: 63.85 | Score: 160 | Avg: 109.8
Episode 1981/2500 - Reward: 4.85 | Score: 40 | Avg: 109.2
Episode 1982/2500 - Reward: 24.25 | Score: 80 | Avg: 109.6
Episode 1984/2500 - Reward: 34.15 | Score: 100 | Avg: 110.1
Episode 1987/2500 - Reward: 63.85 | Score: 160 | Avg: 111.3
Episode 1989/2500 - Reward: 78.70 | Score: 190 | Avg: 112.2
Episode 1991/2500 - Reward: 14.35 | Score: 60 | Avg: 108.3
Episode 1992/2500 - Reward: 44.05 | Score: 120 | Avg: 108.4
Episode 1995/2500 - Reward: 39.10 | Score: 110 | Avg: 108.5
Episode 1996/2500 - Reward: 19.30 | Score: 70 | Avg: 108.6
Episode 1997/2500 - Reward: 34.15 | Score: 100 | Avg: 107.7
Episode 1998/2500 - Reward: 19.30 | Score: 70 | Avg: 108.0
Episode 2000/2500 - Reward: 14.35 | Score: 60 | Avg: 106.7
Episode 2001/2500 - Reward: 39.10 | Score: 110 | Avg: 107.5
Episode 2002/2500 - Reward: 53.95 | Score: 140 | Avg: 107.9
Episode 2004/2500 - Reward: 44.05 | Score: 120 | Avg: 105.5
Episode 2005/2500 - Reward: 14.35 | Score: 60 | Avg: 105.8
Episode 2007/2500 - Reward: 19.30 | Score: 70 | Avg: 103.9
Episode 2008/2500 - Reward: 53.95 | Score: 140 | Avg: 105.0
Episode 2009/2500 - Reward: 78.70 | Score: 190 | Avg: 106.6
Episode 2010/2500 - Reward: 53.95 | Score: 140 | Avg: 104.5
Episode 2011/2500 - Reward: 4.85 | Score: 40 | Avg: 103.9
Episode 2012/2500 - Reward: 44.05 | Score: 120 | Avg: 104.8
Episode 2013/2500 - Reward: 19.30 | Score: 70 | Avg: 105.2
Episode 2014/2500 - Reward: 53.95 | Score: 140 | Avg: 106.0
Episode 2015/2500 - Reward: 14.35 | Score: 60 | Avg: 106.2
Episode 2016/2500 - Reward: 24.25 | Score: 80 | Avg: 106.4
Episode 2018/2500 - Reward: 58.90 | Score: 150 | Avg: 102.6
Episode 2020/2500 - Reward: 14.35 | Score: 60 | Avg: 102.6
Episode 2021/2500 - Reward: 34.15 | Score: 100 | Avg: 100.2
Episode 2023/2500 - Reward: 34.15 | Score: 100 | Avg: 100.5
Episode 2024/2500 - Reward: 19.30 | Score: 70 | Avg: 97.6
Episode 2027/2500 - Reward: 34.15 | Score: 100 | Avg: 93.4
Episode 2029/2500 - Reward: 14.35 | Score: 60 | Avg: 91.6
Episode 2030/2500 - Reward: 58.90 | Score: 150 | Avg: 89.1
Episode 2031/2500 - Reward: 19.30 | Score: 70 | Avg: 85.8
Episode 2032/2500 - Reward: 19.30 | Score: 70 | Avg: 84.6
Episode 2033/2500 - Reward: 14.35 | Score: 60 | Avg: 84.5
Episode 2035/2500 - Reward: 24.25 | Score: 80 | Avg: 85.1
Episode 2037/2500 - Reward: 34.15 | Score: 100 | Avg: 80.4
Episode 2038/2500 - Reward: 63.85 | Score: 160 | Avg: 80.6
Episode 2039/2500 - Reward: 14.35 | Score: 60 | Avg: 80.2
Episode 2040/2500 - Reward: 58.90 | Score: 150 | Avg: 80.2
Episode 2041/2500 - Reward: 19.30 | Score: 70 | Avg: 80.1
Episode 2042/2500 - Reward: 73.75 | Score: 180 | Avg: 81.5
Episode 2043/2500 - Reward: 58.90 | Score: 150 | Avg: 81.8
Episode 2044/2500 - Reward: 19.30 | Score: 70 | Avg: 81.0
Episode 2045/2500 - Reward: 24.25 | Score: 80 | Avg: 79.9
Episode 2046/2500 - Reward: 14.35 | Score: 60 | Avg: 78.1
Episode 2048/2500 - Reward: 14.35 | Score: 60 | Avg: 77.5
Episode 2050/2500 - Reward: 14.35 | Score: 60 | Avg: 76.8
Episode 2051/2500 - Reward: 14.35 | Score: 60 | Avg: 77.1
Episode 2052/2500 - Reward: 19.30 | Score: 70 | Avg: 77.5
Episode 2053/2500 - Reward: 44.05 | Score: 120 | Avg: 77.9
Episode 2055/2500 - Reward: 14.35 | Score: 60 | Avg: 77.7
Episode 2056/2500 - Reward: 19.30 | Score: 70 | Avg: 77.2
Episode 2057/2500 - Reward: 19.30 | Score: 70 | Avg: 76.9
Episode 2061/2500 - Reward: 19.30 | Score: 70 | Avg: 76.8
Episode 2063/2500 - Reward: 24.25 | Score: 80 | Avg: 76.9
Episode 2065/2500 - Reward: 34.15 | Score: 100 | Avg: 77.5
Episode 2067/2500 - Reward: 53.95 | Score: 140 | Avg: 78.3
Episode 2068/2500 - Reward: 93.55 | Score: 220 | Avg: 79.9
Episode 2070/2500 - Reward: 14.35 | Score: 60 | Avg: 80.2
Episode 2071/2500 - Reward: 34.15 | Score: 100 | Avg: 80.9
Episode 2073/2500 - Reward: 73.75 | Score: 180 | Avg: 80.9
Episode 2076/2500 - Reward: 39.10 | Score: 110 | Avg: 78.6
Episode 2077/2500 - Reward: 14.35 | Score: 60 | Avg: 78.4
Episode 2078/2500 - Reward: 98.50 | Score: 230 | Avg: 79.9
Episode 2079/2500 - Reward: 73.75 | Score: 180 | Avg: 80.1
Episode 2081/2500 - Reward: 39.10 | Score: 110 | Avg: 80.8
Episode 2082/2500 - Reward: 24.25 | Score: 80 | Avg: 80.8
Episode 2083/2500 - Reward: 63.85 | Score: 160 | Avg: 82.0
Episode 2084/2500 - Reward: 44.05 | Score: 120 | Avg: 82.2
Episode 2087/2500 - Reward: 53.95 | Score: 140 | Avg: 82.0
Episode 2088/2500 - Reward: 138.10 | Score: 310 | Avg: 84.7
Episode 2089/2500 - Reward: 34.15 | Score: 100 | Avg: 83.8
Episode 2090/2500 - Reward: 83.65 | Score: 200 | Avg: 85.5
Episode 2091/2500 - Reward: 4.85 | Score: 40 | Avg: 85.3
Episode 2092/2500 - Reward: 19.30 | Score: 70 | Avg: 84.8
Episode 2095/2500 - Reward: 44.05 | Score: 120 | Avg: 84.9
Episode 2097/2500 - Reward: 19.30 | Score: 70 | Avg: 84.2
Episode 2098/2500 - Reward: 63.85 | Score: 160 | Avg: 85.1
Episode 2100/2500 - Reward: 24.25 | Score: 80 | Avg: 85.2
Episode 2101/2500 - Reward: 14.35 | Score: 60 | Avg: 84.7
Episode 2103/2500 - Reward: 39.10 | Score: 110 | Avg: 84.4
Episode 2104/2500 - Reward: 58.90 | Score: 150 | Avg: 84.7
Episode 2108/2500 - Reward: 24.25 | Score: 80 | Avg: 83.3
Episode 2110/2500 - Reward: 19.30 | Score: 70 | Avg: 81.1
Episode 2111/2500 - Reward: 83.65 | Score: 200 | Avg: 82.7
Episode 2112/2500 - Reward: 73.75 | Score: 180 | Avg: 83.3
Episode 2113/2500 - Reward: 103.45 | Score: 240 | Avg: 85.0
Episode 2116/2500 - Reward: 44.05 | Score: 120 | Avg: 84.1
Episode 2117/2500 - Reward: 58.90 | Score: 150 | Avg: 85.2
Episode 2119/2500 - Reward: 19.30 | Score: 70 | Avg: 84.4
Episode 2120/2500 - Reward: 14.35 | Score: 60 | Avg: 84.4
Episode 2121/2500 - Reward: 24.25 | Score: 80 | Avg: 84.2
Episode 2123/2500 - Reward: 34.15 | Score: 100 | Avg: 84.1
Episode 2124/2500 - Reward: 14.35 | Score: 60 | Avg: 84.0
Episode 2125/2500 - Reward: 58.90 | Score: 150 | Avg: 85.2
Episode 2126/2500 - Reward: 19.30 | Score: 70 | Avg: 85.5
Episode 2127/2500 - Reward: 14.35 | Score: 60 | Avg: 85.1
Episode 2128/2500 - Reward: 73.75 | Score: 180 | Avg: 86.6
Episode 2129/2500 - Reward: 73.75 | Score: 180 | Avg: 87.8
Episode 2131/2500 - Reward: 34.15 | Score: 100 | Avg: 86.9
Episode 2132/2500 - Reward: 39.10 | Score: 110 | Avg: 87.3
Episode 2133/2500 - Reward: 44.05 | Score: 120 | Avg: 87.9
Episode 2134/2500 - Reward: 53.95 | Score: 140 | Avg: 88.9
Episode 2135/2500 - Reward: 133.15 | Score: 300 | Avg: 91.1
Episode 2136/2500 - Reward: 14.35 | Score: 60 | Avg: 91.3
Episode 2137/2500 - Reward: 19.30 | Score: 70 | Avg: 91.0
Episode 2138/2500 - Reward: 39.10 | Score: 110 | Avg: 90.5
Episode 2139/2500 - Reward: 58.90 | Score: 150 | Avg: 91.4
Episode 2140/2500 - Reward: 63.85 | Score: 160 | Avg: 91.5
Episode 2141/2500 - Reward: 14.35 | Score: 60 | Avg: 91.4
Episode 2144/2500 - Reward: 53.95 | Score: 140 | Avg: 89.5
Episode 2145/2500 - Reward: 24.25 | Score: 80 | Avg: 89.5
Episode 2146/2500 - Reward: 14.35 | Score: 60 | Avg: 89.5
Episode 2147/2500 - Reward: 19.30 | Score: 70 | Avg: 89.8
Episode 2148/2500 - Reward: 53.95 | Score: 140 | Avg: 90.6
Episode 2150/2500 - Reward: 39.10 | Score: 110 | Avg: 91.1
Episode 2151/2500 - Reward: -0.10 | Score: 30 | Avg: 90.8
Episode 2153/2500 - Reward: 39.10 | Score: 110 | Avg: 90.3
Episode 2154/2500 - Reward: 39.10 | Score: 110 | Avg: 91.1
Episode 2155/2500 - Reward: 24.25 | Score: 80 | Avg: 91.3
Episode 2157/2500 - Reward: 19.30 | Score: 70 | Avg: 90.9
Episode 2160/2500 - Reward: 24.25 | Score: 80 | Avg: 91.4
Episode 2161/2500 - Reward: 34.15 | Score: 100 | Avg: 91.7
Episode 2163/2500 - Reward: 14.35 | Score: 60 | Avg: 91.5
Episode 2165/2500 - Reward: 14.35 | Score: 60 | Avg: 91.1
Episode 2168/2500 - Reward: 58.90 | Score: 150 | Avg: 89.5
Episode 2169/2500 - Reward: 63.85 | Score: 160 | Avg: 90.8
Episode 2170/2500 - Reward: 14.35 | Score: 60 | Avg: 90.8
Episode 2171/2500 - Reward: 19.30 | Score: 70 | Avg: 90.5
Episode 2172/2500 - Reward: 44.05 | Score: 120 | Avg: 91.3
Episode 2173/2500 - Reward: 98.50 | Score: 230 | Avg: 91.8
Episode 2174/2500 - Reward: 138.10 | Score: 310 | Avg: 94.6
Episode 2175/2500 - Reward: 19.30 | Score: 70 | Avg: 95.0
Episode 2176/2500 - Reward: 19.30 | Score: 70 | Avg: 94.6
Episode 2177/2500 - Reward: 24.25 | Score: 80 | Avg: 94.8
Episode 2179/2500 - Reward: 24.25 | Score: 80 | Avg: 91.8
Episode 2180/2500 - Reward: 118.30 | Score: 270 | Avg: 94.2
Episode 2181/2500 - Reward: 19.30 | Score: 70 | Avg: 93.8
Episode 2182/2500 - Reward: 39.10 | Score: 110 | Avg: 94.1
Episode 2184/2500 - Reward: 93.55 | Score: 220 | Avg: 93.9
Episode 2185/2500 - Reward: 24.25 | Score: 80 | Avg: 94.3
Episode 2188/2500 - Reward: 39.10 | Score: 110 | Avg: 91.2
Episode 2190/2500 - Reward: 34.15 | Score: 100 | Avg: 89.5
Episode 2191/2500 - Reward: -0.10 | Score: 30 | Avg: 89.4
Episode 2192/2500 - Reward: 19.30 | Score: 70 | Avg: 89.4
Episode 2193/2500 - Reward: 39.10 | Score: 110 | Avg: 90.1
Episode 2194/2500 - Reward: 14.35 | Score: 60 | Avg: 90.4
Episode 2196/2500 - Reward: 34.15 | Score: 100 | Avg: 90.3
Episode 2197/2500 - Reward: 14.35 | Score: 60 | Avg: 90.2
Episode 2198/2500 - Reward: 14.35 | Score: 60 | Avg: 89.2
Episode 2200/2500 - Reward: 19.30 | Score: 70 | Avg: 89.2
Episode 2201/2500 - Reward: -0.10 | Score: 30 | Avg: 88.9
Episode 2202/2500 - Reward: 73.75 | Score: 180 | Avg: 90.4
Episode 2203/2500 - Reward: 19.30 | Score: 70 | Avg: 90.0
Episode 2204/2500 - Reward: 14.35 | Score: 60 | Avg: 89.1
Episode 2205/2500 - Reward: 14.35 | Score: 60 | Avg: 89.4
Episode 2206/2500 - Reward: 19.30 | Score: 70 | Avg: 89.8
Episode 2209/2500 - Reward: 53.95 | Score: 140 | Avg: 90.5
Episode 2211/2500 - Reward: 24.25 | Score: 80 | Avg: 89.0
Episode 2212/2500 - Reward: 14.35 | Score: 60 | Avg: 87.8
Episode 2213/2500 - Reward: 53.95 | Score: 140 | Avg: 86.8
Episode 2217/2500 - Reward: 24.25 | Score: 80 | Avg: 85.4
Episode 2218/2500 - Reward: 19.30 | Score: 70 | Avg: 85.8
Episode 2221/2500 - Reward: 73.75 | Score: 180 | Avg: 86.2
Episode 2222/2500 - Reward: 19.30 | Score: 70 | Avg: 86.6
Episode 2223/2500 - Reward: 24.25 | Score: 80 | Avg: 86.4
Episode 2226/2500 - Reward: 19.30 | Score: 70 | Avg: 85.0
Episode 2228/2500 - Reward: 44.05 | Score: 120 | Avg: 84.1
Episode 2231/2500 - Reward: 44.05 | Score: 120 | Avg: 82.8
Episode 2232/2500 - Reward: 14.35 | Score: 60 | Avg: 82.3
Episode 2234/2500 - Reward: 34.15 | Score: 100 | Avg: 81.0
Episode 2235/2500 - Reward: 24.25 | Score: 80 | Avg: 78.8
Episode 2236/2500 - Reward: 53.95 | Score: 140 | Avg: 79.6
Episode 2238/2500 - Reward: 34.15 | Score: 100 | Avg: 79.2
Episode 2239/2500 - Reward: 53.95 | Score: 140 | Avg: 79.1
Episode 2240/2500 - Reward: 63.85 | Score: 160 | Avg: 79.1
Episode 2241/2500 - Reward: 63.85 | Score: 160 | Avg: 80.1
Episode 2243/2500 - Reward: 19.30 | Score: 70 | Avg: 80.4
Episode 2245/2500 - Reward: 53.95 | Score: 140 | Avg: 79.9
Episode 2247/2500 - Reward: 19.30 | Score: 70 | Avg: 79.7
Episode 2249/2500 - Reward: 34.15 | Score: 100 | Avg: 79.4
Episode 2250/2500 - Reward: 73.75 | Score: 180 | Avg: 80.1
Episode 2251/2500 - Reward: 14.35 | Score: 60 | Avg: 80.4
Episode 2252/2500 - Reward: 14.35 | Score: 60 | Avg: 80.7
Episode 2253/2500 - Reward: 44.05 | Score: 120 | Avg: 80.8
Episode 2254/2500 - Reward: 34.15 | Score: 100 | Avg: 80.7
Episode 2255/2500 - Reward: 14.35 | Score: 60 | Avg: 80.5
Episode 2256/2500 - Reward: 39.10 | Score: 110 | Avg: 81.3
Episode 2257/2500 - Reward: 83.65 | Score: 200 | Avg: 82.6
Episode 2258/2500 - Reward: 39.10 | Score: 110 | Avg: 83.4
Episode 2259/2500 - Reward: 73.75 | Score: 180 | Avg: 84.8
Episode 2261/2500 - Reward: 14.35 | Score: 60 | Avg: 83.9
Episode 2262/2500 - Reward: 53.95 | Score: 140 | Avg: 84.9
Episode 2263/2500 - Reward: 19.30 | Score: 70 | Avg: 85.0
Episode 2264/2500 - Reward: 53.95 | Score: 140 | Avg: 86.1
Episode 2265/2500 - Reward: 73.75 | Score: 180 | Avg: 87.3
Episode 2266/2500 - Reward: 19.30 | Score: 70 | Avg: 87.6
Episode 2267/2500 - Reward: 63.85 | Score: 160 | Avg: 88.8
Episode 2268/2500 - Reward: 73.75 | Score: 180 | Avg: 89.1
Episode 2270/2500 - Reward: 19.30 | Score: 70 | Avg: 87.9
Episode 2271/2500 - Reward: 14.35 | Score: 60 | Avg: 87.8
Episode 2272/2500 - Reward: 53.95 | Score: 140 | Avg: 88.0
Episode 2273/2500 - Reward: 14.35 | Score: 60 | Avg: 86.3
Episode 2278/2500 - Reward: 63.85 | Score: 160 | Avg: 83.5
Episode 2279/2500 - Reward: 73.75 | Score: 180 | Avg: 84.5
Episode 2280/2500 - Reward: 19.30 | Score: 70 | Avg: 82.5
Episode 2281/2500 - Reward: 4.85 | Score: 40 | Avg: 82.2
Episode 2282/2500 - Reward: 24.25 | Score: 80 | Avg: 81.9
Episode 2283/2500 - Reward: 103.45 | Score: 240 | Avg: 83.9
Episode 2284/2500 - Reward: 19.30 | Score: 70 | Avg: 82.4
Episode 2286/2500 - Reward: 14.35 | Score: 60 | Avg: 82.2
Episode 2290/2500 - Reward: 34.15 | Score: 100 | Avg: 81.3
Episode 2291/2500 - Reward: 14.35 | Score: 60 | Avg: 81.6
Episode 2293/2500 - Reward: 19.30 | Score: 70 | Avg: 80.8
Episode 2295/2500 - Reward: 103.45 | Score: 240 | Avg: 82.6
Episode 2296/2500 - Reward: 24.25 | Score: 80 | Avg: 82.4
Episode 2297/2500 - Reward: 19.30 | Score: 70 | Avg: 82.5
Episode 2298/2500 - Reward: 44.05 | Score: 120 | Avg: 83.1
Episode 2301/2500 - Reward: 73.75 | Score: 180 | Avg: 84.2
Episode 2302/2500 - Reward: 44.05 | Score: 120 | Avg: 83.6
Episode 2303/2500 - Reward: 34.15 | Score: 100 | Avg: 83.9
Episode 2305/2500 - Reward: 14.35 | Score: 60 | Avg: 83.6
Episode 2306/2500 - Reward: 58.90 | Score: 150 | Avg: 84.4
Episode 2307/2500 - Reward: 14.35 | Score: 60 | Avg: 84.6
Episode 2311/2500 - Reward: 44.05 | Score: 120 | Avg: 83.8
Episode 2313/2500 - Reward: 58.90 | Score: 150 | Avg: 83.6
Episode 2317/2500 - Reward: 39.10 | Score: 110 | Avg: 83.7
Episode 2318/2500 - Reward: 39.10 | Score: 110 | Avg: 84.1
