Episode 1192/2500 - Reward: 287.15 | Score: 490 | Avg: 484.3
Episode 1193/2500 - Reward: 287.15 | Score: 490 | Avg: 484.3
Episode 1194/2500 - Reward: 287.15 | Score: 490 | Avg: 484.3
Episode 1195/2500 - Reward: 287.15 | Score: 490 | Avg: 484.3
Episode 1196/2500 - Reward: 287.15 | Score: 490 | Avg: 484.3
Episode 1197/2500 - Reward: 287.15 | Score: 490 | Avg: 484.3
Episode 1198/2500 - Reward: 287.15 | Score: 490 | Avg: 484.3
Episode 1199/2500 - Reward: 287.15 | Score: 490 | Avg: 484.3
Episode 1200/2500 - Reward: 123.20 | Score: 280 | Avg: 482.2
Episode 1201/2500 - Reward: 287.15 | Score: 490 | Avg: 482.2
Episode 1202/2500 - Reward: 287.15 | Score: 490 | Avg: 482.2
Episode 1203/2500 - Reward: 287.15 | Score: 490 | Avg: 482.2
Episode 1204/2500 - Reward: 287.15 | Score: 490 | Avg: 482.2
Episode 1205/2500 - Reward: 287.15 | Score: 490 | Avg: 482.2
Episode 1206/2500 - Reward: 287.15 | Score: 490 | Avg: 482.2
Episode 1207/2500 - Reward: 287.15 | Score: 490 | Avg: 482.2
Episode 1208/2500 - Reward: 287.15 | Score: 490 | Avg: 482.2
Episode 1209/2500 - Reward: 287.15 | Score: 490 | Avg: 482.2
Episode 1210/2500 - Reward: 287.15 | Score: 490 | Avg: 482.2
Episode 1211/2500 - Reward: 287.15 | Score: 490 | Avg: 482.2
Episode 1212/2500 - Reward: 287.15 | Score: 490 | Avg: 482.2
Episode 1213/2500 - Reward: 287.15 | Score: 490 | Avg: 482.2
Episode 1214/2500 - Reward: 287.15 | Score: 490 | Avg: 483.3
Episode 1215/2500 - Reward: 287.15 | Score: 490 | Avg: 483.3
Episode 1216/2500 - Reward: 157.85 | Score: 350 | Avg: 482.2
Episode 1217/2500 - Reward: 287.15 | Score: 490 | Avg: 482.2
Episode 1218/2500 - Reward: 202.40 | Score: 440 | Avg: 481.7
Episode 1219/2500 - Reward: 287.15 | Score: 490 | Avg: 481.7
Episode 1220/2500 - Reward: 287.15 | Score: 490 | Avg: 481.7
Episode 1221/2500 - Reward: 197.45 | Score: 430 | Avg: 481.1
Episode 1222/2500 - Reward: 287.15 | Score: 490 | Avg: 481.1
Episode 1223/2500 - Reward: 287.15 | Score: 490 | Avg: 481.1
Episode 1224/2500 - Reward: 287.15 | Score: 490 | Avg: 481.1
Episode 1225/2500 - Reward: 287.15 | Score: 490 | Avg: 481.1
Episode 1226/2500 - Reward: 287.15 | Score: 490 | Avg: 481.1
Episode 1227/2500 - Reward: 287.15 | Score: 490 | Avg: 481.1
Episode 1228/2500 - Reward: 287.15 | Score: 490 | Avg: 482.4
Episode 1229/2500 - Reward: 192.50 | Score: 420 | Avg: 481.7
Episode 1230/2500 - Reward: 287.15 | Score: 490 | Avg: 481.7
Episode 1231/2500 - Reward: 287.15 | Score: 490 | Avg: 481.7
Episode 1232/2500 - Reward: 182.60 | Score: 400 | Avg: 480.8
Episode 1233/2500 - Reward: 162.80 | Score: 360 | Avg: 479.5
Episode 1234/2500 - Reward: 287.15 | Score: 490 | Avg: 481.6
Episode 1235/2500 - Reward: 287.15 | Score: 490 | Avg: 481.6
Episode 1236/2500 - Reward: 287.15 | Score: 490 | Avg: 481.6
Episode 1237/2500 - Reward: 287.15 | Score: 490 | Avg: 481.6
Episode 1238/2500 - Reward: 287.15 | Score: 490 | Avg: 481.6
Episode 1239/2500 - Reward: 287.15 | Score: 490 | Avg: 481.6
Episode 1240/2500 - Reward: 287.15 | Score: 490 | Avg: 481.6
Episode 1241/2500 - Reward: 98.45 | Score: 230 | Avg: 479.0
Episode 1242/2500 - Reward: 287.15 | Score: 490 | Avg: 479.0
Episode 1243/2500 - Reward: 287.15 | Score: 490 | Avg: 479.0
Episode 1244/2500 - Reward: 287.15 | Score: 490 | Avg: 479.0
Episode 1245/2500 - Reward: 287.15 | Score: 490 | Avg: 479.0
Episode 1246/2500 - Reward: 287.15 | Score: 490 | Avg: 479.0
Episode 1247/2500 - Reward: 287.15 | Score: 490 | Avg: 479.0
Episode 1248/2500 - Reward: 287.15 | Score: 490 | Avg: 479.0
Episode 1249/2500 - Reward: 287.15 | Score: 490 | Avg: 479.0
Episode 1250/2500 - Reward: 287.15 | Score: 490 | Avg: 479.0
Episode 1251/2500 - Reward: 287.15 | Score: 490 | Avg: 479.0
Episode 1252/2500 - Reward: 287.15 | Score: 490 | Avg: 479.0
Episode 1253/2500 - Reward: 287.15 | Score: 490 | Avg: 479.0
Episode 1254/2500 - Reward: 287.15 | Score: 490 | Avg: 479.0
Episode 1255/2500 - Reward: 287.15 | Score: 490 | Avg: 479.0
Episode 1256/2500 - Reward: 287.15 | Score: 490 | Avg: 479.0
Episode 1257/2500 - Reward: 197.45 | Score: 430 | Avg: 478.4
Episode 1258/2500 - Reward: 123.20 | Score: 280 | Avg: 476.3
Episode 1259/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 1260/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 1261/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 1262/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 1263/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 1264/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 1265/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 1266/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 1267/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 1268/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 1269/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 1270/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 1271/2500 - Reward: 118.25 | Score: 270 | Avg: 474.4
Episode 1272/2500 - Reward: 287.15 | Score: 490 | Avg: 474.4
Episode 1273/2500 - Reward: 287.15 | Score: 490 | Avg: 474.4
Episode 1274/2500 - Reward: 287.15 | Score: 490 | Avg: 474.7
Episode 1275/2500 - Reward: 287.20 | Score: 490 | Avg: 474.7
Episode 1276/2500 - Reward: 287.15 | Score: 490 | Avg: 474.7
Episode 1277/2500 - Reward: 287.15 | Score: 490 | Avg: 474.7
Episode 1278/2500 - Reward: 287.15 | Score: 490 | Avg: 474.7
Episode 1279/2500 - Reward: 287.20 | Score: 490 | Avg: 474.7
Episode 1280/2500 - Reward: 287.20 | Score: 490 | Avg: 474.7
Episode 1281/2500 - Reward: 287.20 | Score: 490 | Avg: 474.7
Episode 1282/2500 - Reward: 287.20 | Score: 490 | Avg: 475.0
Episode 1283/2500 - Reward: 287.15 | Score: 490 | Avg: 475.0
Episode 1284/2500 - Reward: 287.20 | Score: 490 | Avg: 475.0
Episode 1285/2500 - Reward: 287.20 | Score: 490 | Avg: 475.0
Episode 1286/2500 - Reward: 287.20 | Score: 490 | Avg: 475.0
Episode 1287/2500 - Reward: 182.65 | Score: 400 | Avg: 474.1
Episode 1288/2500 - Reward: 287.20 | Score: 490 | Avg: 474.1
Episode 1289/2500 - Reward: 287.20 | Score: 490 | Avg: 474.1
Episode 1290/2500 - Reward: 212.30 | Score: 460 | Avg: 473.8
Episode 1291/2500 - Reward: 287.15 | Score: 490 | Avg: 473.8
Episode 1292/2500 - Reward: 287.20 | Score: 490 | Avg: 473.8
Episode 1293/2500 - Reward: 287.15 | Score: 490 | Avg: 473.8
Episode 1294/2500 - Reward: 287.15 | Score: 490 | Avg: 473.8
Episode 1295/2500 - Reward: 287.15 | Score: 490 | Avg: 473.8
Episode 1296/2500 - Reward: 287.15 | Score: 490 | Avg: 473.8
Episode 1297/2500 - Reward: 287.15 | Score: 490 | Avg: 473.8
Episode 1298/2500 - Reward: 287.15 | Score: 490 | Avg: 473.8
Episode 1299/2500 - Reward: 287.15 | Score: 490 | Avg: 473.8
Episode 1300/2500 - Reward: 287.15 | Score: 490 | Avg: 475.9
Episode 1301/2500 - Reward: 287.20 | Score: 490 | Avg: 475.9
Episode 1302/2500 - Reward: 212.30 | Score: 460 | Avg: 475.6
Episode 1303/2500 - Reward: 287.15 | Score: 490 | Avg: 475.6
Episode 1304/2500 - Reward: 287.15 | Score: 490 | Avg: 475.6
Episode 1305/2500 - Reward: 287.15 | Score: 490 | Avg: 475.6
Episode 1306/2500 - Reward: 287.15 | Score: 490 | Avg: 475.6
Episode 1307/2500 - Reward: 287.15 | Score: 490 | Avg: 475.6
Episode 1308/2500 - Reward: 287.15 | Score: 490 | Avg: 475.6
Episode 1309/2500 - Reward: 287.15 | Score: 490 | Avg: 475.6
Episode 1310/2500 - Reward: 287.15 | Score: 490 | Avg: 475.6
Episode 1311/2500 - Reward: 287.15 | Score: 490 | Avg: 475.6
Episode 1312/2500 - Reward: 287.15 | Score: 490 | Avg: 475.6
Episode 1313/2500 - Reward: 287.15 | Score: 490 | Avg: 475.6
Episode 1314/2500 - Reward: 287.15 | Score: 490 | Avg: 475.6
Episode 1315/2500 - Reward: 287.15 | Score: 490 | Avg: 475.6
Episode 1316/2500 - Reward: 287.15 | Score: 490 | Avg: 477.0
Episode 1317/2500 - Reward: 287.15 | Score: 490 | Avg: 477.0
Episode 1318/2500 - Reward: 287.15 | Score: 490 | Avg: 477.5
Episode 1319/2500 - Reward: 287.15 | Score: 490 | Avg: 477.5
Episode 1320/2500 - Reward: 287.15 | Score: 490 | Avg: 477.5
Episode 1321/2500 - Reward: 212.30 | Score: 460 | Avg: 477.8
Episode 1322/2500 - Reward: 287.15 | Score: 490 | Avg: 477.8
Episode 1323/2500 - Reward: 287.15 | Score: 490 | Avg: 477.8
Episode 1324/2500 - Reward: 287.15 | Score: 490 | Avg: 477.8
Episode 1325/2500 - Reward: 287.15 | Score: 490 | Avg: 477.8
Episode 1326/2500 - Reward: 287.15 | Score: 490 | Avg: 477.8
Episode 1327/2500 - Reward: 287.15 | Score: 490 | Avg: 477.8
Episode 1328/2500 - Reward: 212.30 | Score: 460 | Avg: 477.5
Episode 1329/2500 - Reward: 287.15 | Score: 490 | Avg: 478.2
Episode 1330/2500 - Reward: 287.15 | Score: 490 | Avg: 478.2
Episode 1331/2500 - Reward: 287.15 | Score: 490 | Avg: 478.2
Episode 1332/2500 - Reward: 287.15 | Score: 490 | Avg: 479.1
Episode 1333/2500 - Reward: 287.15 | Score: 490 | Avg: 480.4
Episode 1334/2500 - Reward: 287.15 | Score: 490 | Avg: 480.4
Episode 1335/2500 - Reward: 287.15 | Score: 490 | Avg: 480.4
Episode 1336/2500 - Reward: 287.15 | Score: 490 | Avg: 480.4
Episode 1337/2500 - Reward: 287.15 | Score: 490 | Avg: 480.4
Episode 1338/2500 - Reward: 287.15 | Score: 490 | Avg: 480.4
Episode 1339/2500 - Reward: 202.40 | Score: 440 | Avg: 479.9
Episode 1340/2500 - Reward: 287.15 | Score: 490 | Avg: 479.9
Episode 1341/2500 - Reward: 287.15 | Score: 490 | Avg: 482.5
Episode 1342/2500 - Reward: 287.15 | Score: 490 | Avg: 482.5
Episode 1343/2500 - Reward: 287.15 | Score: 490 | Avg: 482.5
Episode 1344/2500 - Reward: 287.15 | Score: 490 | Avg: 482.5
Episode 1345/2500 - Reward: 287.15 | Score: 490 | Avg: 482.5
Episode 1346/2500 - Reward: 287.15 | Score: 490 | Avg: 482.5
Episode 1347/2500 - Reward: 287.15 | Score: 490 | Avg: 482.5
Episode 1348/2500 - Reward: 287.15 | Score: 490 | Avg: 482.5
Episode 1349/2500 - Reward: 287.15 | Score: 490 | Avg: 482.5
Episode 1350/2500 - Reward: 287.15 | Score: 490 | Avg: 482.5
Episode 1351/2500 - Reward: 287.15 | Score: 490 | Avg: 482.5
Episode 1352/2500 - Reward: 287.15 | Score: 490 | Avg: 482.5
Episode 1353/2500 - Reward: 287.15 | Score: 490 | Avg: 482.5
Episode 1354/2500 - Reward: 287.15 | Score: 490 | Avg: 482.5
Episode 1355/2500 - Reward: 287.15 | Score: 490 | Avg: 482.5
Episode 1356/2500 - Reward: 287.15 | Score: 490 | Avg: 482.5
Episode 1357/2500 - Reward: 202.40 | Score: 440 | Avg: 482.6
Episode 1358/2500 - Reward: 287.15 | Score: 490 | Avg: 484.7
Episode 1359/2500 - Reward: 287.15 | Score: 490 | Avg: 484.7
Episode 1360/2500 - Reward: 287.15 | Score: 490 | Avg: 484.7
Episode 1361/2500 - Reward: 287.15 | Score: 490 | Avg: 484.7
Episode 1362/2500 - Reward: 287.15 | Score: 490 | Avg: 484.7
Episode 1363/2500 - Reward: 287.15 | Score: 490 | Avg: 484.7
Episode 1364/2500 - Reward: 287.15 | Score: 490 | Avg: 484.7
Episode 1365/2500 - Reward: 287.15 | Score: 490 | Avg: 484.7
Episode 1366/2500 - Reward: 287.15 | Score: 490 | Avg: 484.7
Episode 1367/2500 - Reward: 287.15 | Score: 490 | Avg: 484.7
Episode 1368/2500 - Reward: 287.15 | Score: 490 | Avg: 484.7
Episode 1369/2500 - Reward: 287.15 | Score: 490 | Avg: 484.7
Episode 1370/2500 - Reward: 287.15 | Score: 490 | Avg: 484.7
Episode 1371/2500 - Reward: 287.15 | Score: 490 | Avg: 486.9
Episode 1372/2500 - Reward: 287.15 | Score: 490 | Avg: 486.9
Episode 1373/2500 - Reward: 287.15 | Score: 490 | Avg: 486.9
Episode 1374/2500 - Reward: 287.15 | Score: 490 | Avg: 486.9
Episode 1375/2500 - Reward: 287.15 | Score: 490 | Avg: 486.9
